asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29
-0.0486656066736,-0.0473894602310424,-0.0374439405296251,-0.0462849449338081,-0.0207978566139517,-0.005980534660261,-0.06950319924694,-0.0154470302795277,0.0205407723971856,0.0002467119369956,-0.1423349444787961,-0.0739043377353629,-0.0146358813710473,-0.0556136465400236,-0.0492576639794969,0.0597779178578895,-0.0460490736641468,-0.0187891872256182,-0.0724191372504102,-0.0753979923430363,-0.0448019933887726,-0.0506686883305337,-0.049420259640235,-0.0430406334978033,-0.0320685881448586,-0.0559231945802998,-0.038960527598314,-0.0245028298156993,-0.050911559447711
-0.0163423219631666,-0.0078392873382383,-0.0319488265356199,-0.0056989408026041,0.0099962565565586,0.0040557019674784,0.0257662044015722,-0.0027080639028713,-0.0243744726873282,-0.0032856824451666,-0.0048514736761755,-0.0020666992113851,0.0014582512276627,0.0043979074519941,0.0001724407579154,0.0022157880050531,-0.0088341926614713,0.0066191105195183,-0.0832813747906366,0.0241681430044534,-0.0078958047295579,-0.0119344663120713,-0.006650153770202,0.0669317408635493,0.0189521169482543,-0.0619792567339778,-0.0063378035718694,0.0173954109912676,-0.0015908178675023
0.0115275415856474,-0.0079199067434733,-0.0070095499411496,-0.0073699171741729,0.0099962565565586,-0.0275047851323248,-0.0332316588207164,-0.0094966393251546,-0.0135463614075979,0.0007382855593715,0.006468072550029,-0.0250681742712272,-0.0052208873916288,-0.0090146287250821,-0.010475085702095,-0.0083937659179459,-0.0028158646877251,-0.0037413415225442,-0.0378010178143058,-0.0248069603454493,0.0024595313723928,-0.0166088671276563,-0.0228330137325821,-0.0337584413204343,-0.0188171114489607,0.0069143242146103,-0.0075498313368587,-0.003278907399557,-0.0493701569248331
-0.0116499969294298,-0.042235023870589,-0.0218971348268765,-0.1668730613204275,-0.0191262773740267,0.0162322132118574,-0.0416727741245285,-0.0204836899154137,-0.0312199922673011,-0.0037062214273828,-0.0239770281354914,-0.0530634451240638,-0.0079927045841067,-0.0228339759424095,-0.0151094985551739,-0.027009467713088,-0.0499767484611575,-0.0109947937860186,-0.0294975101354763,-0.0423193920203752,-0.031030791393312,-0.0371005670018894,-0.0325559769321747,-0.0333626208647366,-0.0173855551264893,-0.0322420865391431,-0.0133530953630594,-0.02706799612734,-0.0482551201761896
0.0695461424391106,0.0116702530982449,0.0344625749740404,0.0013897345351721,0.0094403990825064,-0.0104588126312938,0.0093022501379055,0.0213709512045744,0.0204798310036893,-0.0008341518294309,0.0217934024502431,0.0222912712590275,-0.0011675024073947,0.0364199763585143,0.02212312642447,0.0205815985660861,0.0111460970140931,0.0053851827958699,0.085904316906325,0.0245991813808507,0.0154898974972587,0.0393621402463896,-0.0259208819395834,0.0450281979588758,0.0173278555967599,0.0186717675334991,0.0128898043648671,0.0147754764003539,0.0095018134601182
0.0615846970793989,0.009062306094701,-0.0063209119494633,0.0296504483775307,-0.0023265324537209,-0.0104588126312938,0.0272123076294756,0.0131812658825288,0.012974289102652,-0.0003940767309383,-0.0387602849614628,0.0105594002499689,0.0038331654293608,0.0181575692015186,-0.0093268970986378,0.0237888240665701,0.0075532943573707,-0.0026907132021233,-0.0945727929773044,0.0294861712483872,0.0048448915865288,0.071640580640379,-0.0096384385289549,0.0101128084637548,-0.0091762897183196,0.0066731803456369,0.0074886318097614,-6.915830965016094e-05,-0.0061974152593154
-0.0344590722350713,0.0014139045230667,0.0010380465556463,-0.0033937840221637,0.0009519137934327,-0.0019794982609728,-0.0173917728599285,-0.0162751688416432,-0.0014372997208232,-0.0009031079524603,-0.0083149256445483,-0.0141409145830991,0.0042492796394143,0.012925703019521,0.00680406650351,0.0024081293398726,0.0153194522571579,-0.0045921890760201,-0.0272929957740752,-0.0113655541762482,0.0003546282985597,-0.0105434968249652,-0.0141617336378604,-0.0020532274665807,-0.0100907768913246,-0.0101523349119448,-0.0099516124913938,0.0118470947372433,-0.0186041076918373
0.0083128506702312,0.0464540159772508,0.0115476418187853,0.0416281329353792,0.003175635017329,0.0159565174062796,-0.0332316588207164,0.0056773037181113,0.0180507884064198,-0.0033967906365828,-0.0416503928346633,-0.0055720681647066,0.0141059349392588,0.0201174009473422,0.0026388125140588,0.0110682240221661,0.0266573864474937,0.0018157916503763,0.0819187203405193,0.0134554171287586,0.0137331175056625,-0.0171906742775565,-0.0032069909770785,0.0053192255685758,0.0145600800336574,0.0088391795550346,0.0198409955273083,-0.0140337384648149,0.0040314073854693
-0.0057309973688861,-0.0050715821371803,0.0228011595702648,-0.0076892975559094,0.0053909331538906,0.0005902581410112,-0.0093096363093865,0.0057757084771893,0.0102480710089289,0.0008223537127743,0.0072072171135934,-0.0503059260708154,-0.0004587271692174,0.0129315294642131,0.0139525682840461,0.0083582211746657,0.003389521838365,-0.004002918278374,0.0193458037472025,0.0009805748909147,0.0038008400538561,-0.0127222675317347,-0.0101382870103835,0.0014604125309296,-0.0035024541478503,0.0027035188950781,-0.0035663212607048,0.0068030600187229,-0.0143973193992363
-0.0312077848836696,0.0062115284906952,-0.0314983499691857,-0.0396815650187761,-0.013483426221123,-0.0075273350324432,-0.0195263220604376,-0.0057387838459729,-0.0243744726873282,-0.002152271379657,-0.0037253122096116,-0.0123605038502618,-0.0001548228168179,-0.0128332207114589,-0.0125947679130914,-0.0034370915801266,-0.0268300737171169,0.0063253720369567,-0.0576152854147174,0.0018454016647477,-0.0215194320285411,-0.1549842686711116,-0.0048191575207307,-0.0288855824439062,-0.0100907768913246,-0.0129058053602067,0.0142397746692541,-0.0222709018677859,0.0429174923381029
0.0120276531884699,0.0046435227167313,-0.0505524866914087,-0.0389493108573138,-0.0021374073777411,-0.0357675014067822,-0.0156658094726609,-0.0172418064345061,-0.0566641868272735,-0.0049972677499814,-0.036186898899,-0.0413726259198515,-0.0030454659561314,-0.0299557897427664,-0.0399640620306654,-0.0065339527233177,-0.0258394461932772,-0.0148536142658288,-0.0339813450061211,-0.0593646231274991,-0.0472556825172081,0.0,0.0366069665787039,-0.0062096458930674,-0.0469082231385495,0.0223369221559832,-0.0168396537897841,-0.0047261373990039,-0.0479788020863232
0.0152368924927652,0.000823551583276,-0.0547800795219742,-0.0389493108573138,0.0093167845294552,-0.0081569799792694,-0.0045850666119266,-0.003675920484188,-0.012762259176204,-0.0035423133512342,-0.0186587333622143,0.0057186160035902,-0.0036573128807984,0.0019239247304857,-0.0054961046299934,-0.0210533895711758,-0.0054606835225224,-0.0026907132021233,-0.0449335344853305,0.0486170180717115,-0.0280219653792495,-0.057824765361695,-0.0046036343731491,-0.012462324000788,-0.0181499668148537,-0.0100238556800041,-0.0076417597418595,-0.0127583019391886,-0.0420831718765912
0.0615846970793989,0.0425357759054198,-0.035317032181619,0.0275654151516927,-0.0050697801571631,0.0153398439279664,0.0422598178507406,0.0057757084771893,0.0130249559575958,0.0022545355467839,0.0104237350072729,0.0121227450762109,0.0038331654293608,-0.0030374632493324,0.0100282830892435,0.0268113031562356,0.0175020607816245,0.0050611438051259,0.057767615320714,0.0622423201909783,0.0159629936100323,0.0194662489940351,0.0213112566414073,0.0219269223458024,-0.055446394554566,-0.0051549364604331,0.0125649896996822,0.0185353751418094,0.0284671749478191
0.0303264906805982,0.0096958337264192,-0.0208473446489822,0.0058835283398244,0.0055440123604066,0.0067409839913257,-0.0332316588207164,-0.0172418064345061,0.0151010116475641,-0.001559675667432,-0.004998914738042,0.0214533723127735,-0.0022319142798022,0.0019239247304857,0.0304035237709732,0.0036342482434585,0.0056754788696849,-0.0053103160290175,-0.0077814545819281,-0.0122200994668565,-0.0052931203780701,0.0367819306922078,0.0008224037342652,-0.0190917166414764,0.0071937225759071,-0.0032026646133727,-0.0133530953630594,0.0027907494419913,0.0050930100061452
0.0453407856912454,0.0251784610642785,0.0484701332693884,0.0451853764638655,0.0164612996808836,0.0116994677294421,0.0420046699938311,-0.000602899298615,0.0185343766275212,0.0019402911089857,0.0157938427589019,0.0310347184867887,0.0025969824805799,0.0194064886148413,0.0139525682840461,0.0219003916492871,0.0567486842408313,0.0097402468616055,0.0208544284936313,0.0420513267121275,0.018331937271155,0.0530699537951511,0.0215748946487199,0.0193795891671744,0.018665792365069,0.021724418681008,0.0046242910800723,0.0206988167981931,0.0363589542938908
0.0124483812931049,-0.0122336788099774,-0.0171624571879037,0.0315967396513796,0.0007958499434152,-0.0002361261098324,0.0093022501379055,0.0033447448656947,0.0191836563378813,-0.0004918305471032,0.0082380770255159,0.0089136417268524,0.0047643217279294,0.012925703019521,0.0083881770294389,0.0128148524387858,-0.0153202525943627,0.0051306054931128,-0.0844608765222877,0.0622423201909783,0.0062590672689006,-0.0008276964411088,0.0099265456159006,0.0001126280481156,-0.031663738190767,-0.0113241265391594,0.0028748834811658,-0.0004703087138334,-0.0020474156478576
-0.0008270438242671,-0.0250340988160898,0.0042552989885608,-0.0253752334309338,-0.0026304812218635,0.0302346778023855,-0.0046475768541883,0.0034818415347374,0.012974289102652,0.0032033799397022,-0.0034259019762466,0.0029049113538429,-0.0488953139405791,0.0100147034012121,0.0056464845840919,-0.0057816110684964,-0.0012367205868497,-0.00227361643328,0.0546750493919452,-0.0183936004115144,-0.0106893768410625,-0.0112426437232435,0.0048241589294542,-0.0187226868758424,-0.0117665115593488,0.0025938187487862,-0.0192351538545203,-0.0017418352977782,-0.0162689463169685
0.0116288970532171,0.0068991635501136,0.0107065108844934,0.0606537636345623,0.0022700352387432,0.0019320093856443,0.0063592709391635,0.0227237716990557,0.0155575998519682,0.0025025211082104,0.0026136781810813,0.003869360386139,0.0051546662422639,0.0482979201034271,-0.025689705921321,0.0215641571272997,0.0137493648162462,0.0029887159867916,-0.0267449495350169,0.0333953043282412,0.0126140836145055,0.0318526745336636,-0.0006506286951468,-0.0967328480631561,0.0252336613633703,0.0289486719166773,0.010768116026477,0.0087316235889457,0.0243334364117524
0.0299013718637614,0.0193972131144981,-0.0187245570294677,-0.013139074050169,0.0070011760170381,0.0069614300082799,0.0755339277926474,0.0041697222765956,0.0235580424759913,0.0010639481699493,0.0467430681863779,0.0077708476917471,0.0030416183373442,0.0438959874358206,0.0149960144115826,0.0353333438017042,0.0101330145158142,0.0165687271132743,0.0664951765319618,0.0044928072422368,0.0130029067658912,0.0035958556028614,0.0107450071630841,0.0243256262651783,-0.0209430380704167,0.0110380752671692,0.0170552321493629,-0.0062682194655705,0.0146282634764041
0.0046186460328605,-0.0015270766138826,-0.046803014692629,-0.0042100440200129,0.0038037575213695,-0.0010936033853027,-0.0288992786288088,0.0055181924540174,-0.0135463614075979,0.0002467119369956,-0.028736119915271,-0.0108965260919227,0.0015572310306321,-0.0096023822400478,0.0070533198043732,0.0,-0.0069280079327629,0.0116134267756314,0.0208544284936313,0.0319036402049305,0.0069153134492324,-0.0218232685913919,-0.0274498515194129,-0.0280521674225534,0.0028523100980329,-0.0523765008507304,0.0027374299671303,-0.009117653520555,0.029077992168937
0.0054900495135358,0.036267437779002,-0.01304941347933,-0.0222669641344191,0.0164797718037812,-0.0005715123325697,-0.0014629912780169,0.0066258790722755,-0.0396200699127251,-0.002955764725441,0.0305840047223766,0.003644396059689,0.010915692253448,-0.0382821925759463,0.0078314104391002,-0.0124816475815443,0.0093747882017045,0.0068254711564379,0.0189438225151229,-0.0199226633296438,0.0043294500038433,-0.0049551894276117,0.0051698846636394,-0.0023269062680406,0.0054029091825155,-0.1064021723524051,-0.0082457162115772,-0.0015179020606096,-0.008927607035243
-0.0054613578437523,0.0012233973846267,-0.0011530362571672,0.0380207483957815,0.0172811462446539,0.0050342957765514,0.0264719509324947,0.0100102901074218,-0.0244726389045797,0.0021522713796569,0.0204969632955258,0.0197620080855211,-0.0033465676078907,0.0438959874358206,0.0072187041215519,0.0219003916492871,-0.02147703435884,0.0009334883720962,0.0503994476368373,0.0210759769394673,0.0048448915865288,-0.0310503051845184,0.0142238152654416,0.0078896499267232,0.0025757658152703,0.0140362477203818,-0.0013073092872102,-0.0099482418803959,0.0307944801103614
0.0004399644251349,0.0560868615482305,0.0207112709406139,0.0004178670461868,0.0103360409541029,-0.0135004637145188,-0.0055348452635536,0.0099056437955244,0.0015838214357643,-0.0049972677499814,0.0280582438105613,-0.0084473041381353,0.0016930260850766,-0.0254158201914912,0.0170268939071452,0.0013793421334287,0.0032401477566254,0.008830552937832,0.0269771203982294,-0.0058329236980264,0.0062263760109764,-0.0140733209457951,0.0107450071630841,0.0052414792475249,0.0086291521778609,-0.0129058053602067,0.0020043161422594,0.0081634095244631,0.0212113269301013
0.0168245673667384,-0.0138779915155185,-0.0217688180628755,0.0459771666100102,0.0164612996808836,0.0047491111941159,0.0264719509324947,0.0060081076167883,-0.0302703525304082,0.00141343903311,-0.0095436297658108,-0.002133240182418,0.0031854791858368,-0.0168647427169573,0.0020377029744918,-0.0034231922216238,0.010877787873611,-0.0030377517527917,0.007474555771254,-0.0109946108333913,-0.0066702492417867,0.0055867569406646,0.021954765133848,0.01287496623917,0.0189549856977784,-0.000772774381284,0.0109046795752329,-0.0221231670817204,0.0191572008255295
0.0168245673667384,-0.0032050668056014,-0.021864122252127,-0.038990596788121,-0.0021374073777411,-0.0682336749900787,-0.0200865231630829,-0.0072402323292651,-0.0151155894744301,0.0018188852374023,0.0043059416907945,-0.0313976967583394,0.0,0.0547165849928979,-0.0007739163719822,-0.005426497791946,0.005039517616287,-0.0062711582132849,-0.0065957970399058,0.0262206950467943,0.0279119669928205,-0.0156713530764963,0.0003492987817202,-0.0180423027789765,-0.0428022532882131,-0.0113241265391594,-0.0001890533292782,-0.0079523497102907,-0.0228441165197459
0.0348782215260212,0.0244230026894531,0.1637858505675685,0.0459771666100102,0.0210381355996169,0.0307016930487668,0.0257662044015722,0.0213709512045744,0.0345428932015079,0.0066607538446166,0.0388562034499923,0.0685679994224796,0.0202936482242639,0.0420831031111144,0.0292425638430224,0.0291344244968246,0.0300049857102394,0.0214606417161033,0.1072570247859105,0.0424466499695959,0.0204472085025551,0.0657626925027335,0.0428145403278282,0.0669317408635493,0.0420265432187348,0.0402306679836618,0.0511030233642111,0.0342828647491125,0.0499957011332956
0.0120276531884699,-0.0024024329949913,0.0252221414227982,0.0014523479300662,-0.0075131537833987,0.0056809022341501,0.0281707496017016,0.0062904343270385,0.0041875157295492,0.003580012759357,0.0097698283394943,0.0043877368830317,0.0023002622085163,0.0067409840610583,0.0196332530992314,-0.0121213297053759,-0.006547420041142,0.0114461649069219,0.0423205823235771,0.0132451976906921,0.0046801881556453,0.1009519821295703,-0.0193950126044201,-0.0242189439445106,0.0161904934450764,0.0037264112669807,0.0085989473344743,0.0236683366535579,0.0325171719955074
-0.0120266331339521,0.0050555883393792,-0.0037352955446733,-0.040245235488164,-0.0044842470597956,0.0152946389567636,0.0414729484792182,0.0018569454695868,0.000941014659126,0.0014200726189835,0.0010875258832036,-0.0371382320747586,0.0,0.0295792339943598,0.0176859062488218,0.0083582211746657,0.0138461576328539,0.0053745317650873,0.0151678607104406,0.0,0.0123229579479257,0.0068218588388408,0.0498822624625805,0.0101128084637548,0.0139545337870353,0.0264491096727955,0.0083486928981994,0.001543331267109,0.022782992124774
-0.0096294686568326,0.0224338118497209,0.0365771682586768,0.0013897345351721,0.0115519134556064,0.0016310195444689,0.0755339277926474,0.0092404172708345,0.0257435878658467,0.0029928281695872,0.0103516034662168,-0.0425044869385467,0.0020653996385485,0.0158028066588079,0.0200918770484383,0.0164312511372194,0.0063996936528123,0.0001378355025515,0.0700446484785783,0.0044866707327954,0.0173022330241783,0.0460877310399403,0.0253302418431216,0.0056031969220088,0.0189549856977784,0.0287380618545853,0.0078255094997414,0.0131325543935039,0.029077992168937
0.0234706094007538,0.014775871094842,0.0574844481475342,0.0679361989594368,0.0104882138513533,0.0200430075475138,-0.0025371892956074,0.0273335338154352,0.0341808103967095,0.0030960382343928,0.0284304622802656,0.0400836675757701,0.010915692253448,0.0066587093740032,0.0304035237709732,0.0289186899042496,0.0190646549028954,0.0112943665201637,0.0765140350218711,0.0424466499695959,0.0206061474037435,0.0637450562099189,0.0286354659127299,0.0192185298161385,0.0086291521778609,0.021724418681008,0.0125649896996822,0.0234283462757193,0.0634553099845469
0.0084264688158774,0.0679073394904408,0.0148209893967661,0.1097080442145292,0.0053010377940824,0.0162322132118574,0.0590631514202817,0.01723092629924,0.0204563479189098,0.003540877184373,0.0280582438105613,0.0455406578060682,0.0141059349392588,0.0717324645882512,0.0257365637558421,0.0414755480309866,0.0228130834761454,0.0154064074141832,0.103669231146572,0.0485270492140059,0.0326256711856113,0.088282894546079,0.0428145403278282,0.0382684871213216,-0.0325174159533239,0.0317221265482811,0.0175443131045059,0.0217989177880231,0.0538916891891695
0.0061242743062369,0.0088000914862799,0.0148209893967661,0.0004635954678404,0.0124397293691277,-0.0054126022024208,0.0384835543720551,-0.001882229686957,0.0130521522954031,0.0008194370581786,-0.0131007861471272,0.0043248586830702,-0.0020748674987398,0.0099820312246708,0.0095380982023459,0.0172121293331854,0.001897473354825,-0.003914493241142,0.0179320410995948,0.0071751248253336,-0.0052931203780701,-0.0462493012770138,0.0198284909414066,0.0612043559657291,0.0165425876402238,-0.020258047987346,0.0029444856783991,0.0119224936684334,0.0050031629266147
-0.0322743971086342,-0.0351950904936741,-0.040759211126545,-0.0280804796465761,-0.0144324889357247,-0.0185422342097201,-0.06885099367505,-0.0186225113924192,-0.0438219313807309,-0.0068254710148754,-0.065714574454932,-0.0530634451240638,-0.0072489353881635,-0.0422366535978224,-0.0399640620306654,-0.0557500535881962,-0.0268300737171169,-0.0162678850075276,-0.0832813747906366,-0.0504647947032639,-0.0448019933887726,-0.0506686883305337,-0.0359011319845208,-0.0378299548773989,0.0054029091825155,-0.0826452093888704,-0.0129811169185915,-0.0150390190041196,-0.0421362224033962
0.0082984033929072,-0.0032050668056014,-0.0143887905696404,-0.001615531808607,-0.005722620261982,-0.0278069813863157,-0.0153786560903832,-0.0065168775955977,-0.0012931155005585,-0.0058172577625883,-0.0387602849614628,-0.0100130330798311,0.0015370618202073,-0.0141353544917922,-0.0022173043408989,-0.0161643516006417,-0.0002727349376027,-0.0087808064797267,-0.0129573305736125,-0.0383608755108542,0.0405775536161296,-0.0073281697090825,-0.0184018645050806,0.0290902886434193,-0.0387158415324562,0.0106818251538859,-0.0015569596414711,0.0017720834626456,0.0319993032988943
0.0002462858278638,0.0763082351169388,0.1637858505675685,0.1097080442145292,0.0281709348213248,0.0901062974899442,0.1328479935177012,0.0432314961462957,0.0851775815635483,0.026073720868891,0.0737732247405472,0.1656202759778038,0.0467606649399933,0.1329288506500961,0.0745855120802523,0.0831254115472938,0.0820280156341508,0.0627546949338943,0.1687945126028609,0.1437529367319689,0.0871119714881266,0.1487418970452272,0.1169023295055877,0.0752084481036244,0.0975027196616819,0.1021057090544074,0.0670567100131721,0.089654503248963,0.1192054069928135
0.0048148532551022,-0.0790151691799427,-0.1057782262201213,-0.0878876086129869,-0.032897661905051,-0.0682336749900787,-0.0827861895650539,-0.0320743828159301,-0.0528821617029157,-0.0074131259618163,-0.065714574454932,-0.0739043377353629,-0.0245792489522671,-0.0361543328986984,-0.0513710101638671,-0.0587668825326576,-0.051959719719583,-0.0187903007618925,-0.1458645713770201,-0.1600043029750905,-0.0519559170183439,-0.0582424323885137,-0.088703617834272,-0.0728266106475614,-0.0488275154929862,-0.0559231945802998,-0.0533363076841775,-0.0537999681090547,-0.0490686916376634
0.008682416130506,0.0626445445147951,0.0368932712230595,0.0380207483957815,0.017153011525963,0.0209520129980189,0.0422598178507406,0.0107640024390437,0.0249766148695116,0.005676316092123,0.0360073124239178,0.0452001727712711,0.0111828080507065,0.0176903732051098,0.0425720451409408,0.0353333438017042,0.0159853192329888,0.0187243982183736,0.085904316906325,0.0485382076656355,0.0159629936100323,0.0393621402463896,0.0286354659127299,0.0411227242971658,0.021687609101937,0.0264491096727955,0.0174399103258,0.0236683366535579,0.0736889042459075
-0.0091694676268554,-0.0232786693667742,0.0656925320761571,0.0272971664712445,0.0051948330916602,-0.0017779279377876,0.0378355265164459,0.0109725762213664,-0.0243261371772728,-0.0033372279921949,-0.0241663098606878,0.0859147403289946,0.0008991549723201,-0.0007844487026994,0.0184084524280057,0.0736027317881766,-0.0460490736641468,-0.0068579190223569,-0.01982635477762,-0.0106952791167311,0.0906609642333636,-0.0032495244204033,0.021989073202134,0.0040633200300887,0.0058114826207222,0.0106776349832895,0.0039279402704859,0.0099035564585746,0.0127699194329542
0.0121953711894593,0.0288444559183027,0.0107065108844934,0.0092886729000036,0.0085775586335292,0.0116994677294421,-0.0356274986743875,-0.0016988680965652,0.0167510980661815,-0.0001638477015136,0.0184078631999364,0.0172952309859948,0.0032193495356104,0.0190888026140202,-0.0092020341811278,0.0178918339061595,-0.0069280079327629,0.0139582311949051,0.1814450008676585,0.0419841196498341,0.029880777330608,0.0393621402463896,0.0298149372811706,0.0173269487749843,0.0143833647188428,0.0264491096727955,0.0187009591985046,0.0169885748600238,0.0765202598996644
-0.0097699448359629,-0.0032050668056014,0.0134632447403733,0.0017701702533806,0.008090626468061,-0.0009253552498555,0.012437791798932,-0.0162751688416432,0.0050207725166916,0.0023130585073349,0.0095294351901482,0.0685679994224796,0.0035303826569838,0.0057901861132943,0.0127947463644842,-0.025215179448474,0.0820280156341508,0.006177583359346,0.0202807442082166,-0.0131718044070643,0.0016321484539973,0.0055867569406646,-0.0345158437206766,-0.1092582275525093,-0.0076146686466183,0.008908306419667,-0.0308183548566065,0.0085540542857853,0.0121512947229964
-0.0322340745975268,-0.0315116052525417,-0.0517275634005081,0.01389793006238,-0.000739360786498,-0.0135544446138257,-0.0213806536832136,-0.0089668680366179,-0.0558430283360685,-0.0025650203217585,-0.0199441818824308,-0.0150079111545969,-0.0025765561596231,-0.0228339759424095,-0.0151094985551739,-0.0587668825326576,-0.023464293303568,-0.0106756908214288,-0.0339813450061211,-0.1600043029750905,0.0011359370260263,-0.0481068727341039,-0.0259208819395834,-0.0242189439445106,-0.003370563467721,0.0363290464323574,-0.0016959121761118,0.0126868502726447,-0.0526166096186163
-0.0228948322654764,-0.0199481284839648,-0.0125142572660272,0.0977089919257292,-0.0021374073777411,0.007629656829798,0.0051520010520405,0.0034818415347374,0.0091398294109804,0.0035638948234601,0.0072072171135934,0.1269782847202555,-0.0146358813710473,0.0129315294642131,0.0114601357255379,0.0041753342788095,0.0138461576328539,0.008031730681897,0.0970974531894653,0.0485270492140059,0.0042603738994586,0.0369073064003302,0.0044743462360268,0.000739685321305,0.0165613776844497,0.002378751816641,-0.0029497965237972,-0.0014838000678274,-0.0020436713702099
-0.0655903433986229,-0.0290225605770179,-0.0187245570294677,-0.0370730405984317,-0.0026304812218635,-0.0053783354394644,-0.037537901273822,-0.005674470685927,-0.0396200699127251,-0.0020878038403868,-0.0099447511413201,-0.0169891069389063,-0.0044206922381397,-0.0036071672029356,-0.0961711750784029,-0.0260048055221857,-0.0183246598482323,-0.0145852588131149,-0.0844608765222877,-0.2885713769998179,-0.0315241558851201,-0.0346658855318732,-0.0370332303219095,-0.0296995554558622,-0.0228416755776697,-0.0177833898978116,-0.0216490100290301,-0.0245028298156993,-0.0401985060657827
0.0143785450002107,0.0048023029593577,-0.0160613434633317,0.0209888774944827,0.00649343486189,0.0016310195444689,0.0281707496017016,0.0076260266946551,0.0162492237735838,0.0002455379774694,-0.0027172433363511,0.0162037692596208,0.0009858040767321,0.0043299297116911,-0.0004110065703521,0.0040659713416925,0.0228130834761454,-0.0066878981341948,0.0492515460482915,0.0076482135163811,0.0042603738994586,-0.0103079976271936,-0.0006506286951468,0.0048316325704065,-0.0036615865048344,0.0402306679836618,0.010630484996726,0.0130134628033833,-0.011910069269826
0.0083128506702312,-0.01429961562289,-0.0045146903484556,-0.0030907277686325,-0.0115876914845366,-0.0146138284260096,-0.0168325088804501,0.0060081076167883,-0.0045825798028088,-0.0053338868332178,-0.0037253122096116,-0.0103638385203128,-0.001697863693935,0.0661469796383548,-0.0042826210495796,-0.0063092043941329,-0.0177753228636617,-0.0041037714215551,-0.0414823579720546,-0.0256819465381637,0.0088170551828065,0.0120499838001817,0.014361872941191,0.0038770737669249,-0.0208637676429901,0.0009380951881795,-0.0320263892714046,-0.0153834965557463,-0.0450674570765051
0.004804098868785,0.0034663008478506,0.0484701332693884,0.0202634204697668,-0.0159437939845717,0.0016724747055614,0.0156991834211186,0.0036394894007114,0.0095118657437375,-0.0028015520734298,0.0184078631999364,0.0040952068567201,0.0062991021475409,0.0110927376744031,0.0176859062488218,0.0013793421334287,-0.0016869849494733,0.0037348113749662,0.0256224419450554,0.0163355581025208,-0.0315241558851201,-0.0103757874246686,-0.0012884023677325,-0.0046541888201764,0.0047103234501881,-0.0134107860048039,0.0022245923357149,0.0100946807682556,-0.0388306499213709
0.0235232932370173,0.0060897673194401,-0.001175820049171,0.007844181184992,0.0118128747813452,0.0036676018765263,-0.0075474408883341,0.0076260266946551,-0.021947613050565,0.0029040576302618,0.0196998169996092,-0.0078172942367173,-0.0001548228168179,0.0181337110752433,0.0037049824241272,0.0268113031562356,0.0138423700156984,0.0154344363752804,0.0426326382128768,0.0327190728355382,0.0147228190173056,0.0111089537977082,0.0188597381171396,0.0164041879745399,0.0099670390930897,0.0045335383729291,0.0083486928981994,-0.0140093821840913,-0.0232991623960977
0.0488762520213965,0.0224338118497209,0.0565320265635279,0.0202695663430367,0.0185189750368911,-0.0005715123325697,0.0593393845240485,0.0096039403425891,0.0695107631341678,0.0048411050901009,0.0238314259401123,0.0563056840907492,0.0120967242677613,0.0869989175527187,0.0348465590287401,0.059703558926513,0.0253063496642756,0.0214606417161033,0.0979995227007792,0.0894233176406927,0.0279311322189253,0.0367819306922078,0.0428145403278282,0.0356305408246665,0.0269265522923548,0.0363290464323574,0.024338714811251,0.0155964908422416,0.0433908538132891
0.0119174075411156,0.0224338118497209,0.0534429846603271,-0.001226723268128,0.0171236389208874,0.0138326605418956,0.0260722888484494,0.0213709512045744,0.0185343766275212,0.0027818560276602,0.0238314259401123,0.0275613241146247,0.0039420167007973,0.0076161714979091,-0.0160749671885307,0.0321903203077687,0.0069805388934652,0.0106462052505538,0.0979995227007792,0.0119216049785553,0.0279119669928205,0.0177195005789697,0.0215748946487199,0.0189544639868422,0.0258559710956191,0.0026432920862483,0.010630484996726,0.0187257495270733,-0.0013911061298103
-0.0071468324142528,-0.0051528734178124,0.0452564994860648,-0.0878876086129869,0.003175635017329,0.0028613494882439,-0.0072202404040946,-0.003675920484188,-0.003697105969766,-0.0004927567007362,-0.0050544634797299,-0.0103638385203128,0.0020653996385485,-0.018027407727557,0.0007473252896103,-0.0290577059587351,0.0114818208398817,-0.008584201089896,-0.0176079200063014,-0.0228791870170886,-0.0034541843907696,-0.0504763763838417,0.0506999730279768,-0.0054573175705429,-0.0469082231385495,-0.020258047987346,-0.0087909677364707,-0.0099482418803959,-0.0483504015429418
0.0157392291957837,-0.0268921988213004,-0.027613316216069,-0.0406987147468329,-0.0253178737608138,-0.0227942794634622,-0.0381604278755588,-0.0213271518262895,-0.0132685564266989,-0.0045203439551319,-0.0305642661319277,-0.0456699789209488,-0.0090757344836931,-0.02885421746124,-0.0208314466496634,-0.0023753523736927,-0.02147703435884,-0.0097547019772701,-0.0339813450061211,0.0035135758727829,-0.0099087543604948,-0.0140733209457951,-0.0036428480073968,-0.0050117001859857,-0.0325174159533239,-0.0115431206453717,-0.0572154060680029,-0.007789217114623,-0.0349176510199276
