asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33
-0.0157483580862595,0.0096561640696787,0.0406268529246176,0.0257360595224841,0.1136189683222435,0.0889305789049874,0.0140117966022655,0.0117981063795929,0.0335485908039556,0.0071510474748519,0.0162792369988222,0.0711931474531963,0.0311355214729682,0.0021696983798027,0.0300450474243546,0.0479100010925358,0.0095696821653097,0.0119418440391849,0.0846831140843148,0.0130172880100758,0.0376670735235294,0.0138847931921356,0.0046979174516136,0.0114353733014374,0.0238574481503074,0.0380760941241405,0.0197603058366234,0.0227911766378873,0.0335623265440155,0.0115876055327644,0.0199154048482874,0.0068028712102948,0.0195294052933958
-0.0175810749068995,-0.004108704961135,-0.0063926881857472,0.0013565510961682,-0.0883094389189393,-0.064653878543004,-0.0030543103873241,-0.0119874107010404,-0.0084399066964637,-0.0091087500583718,-0.0378638766927078,-0.0007027422881804,-0.0142363053242179,-0.0016878229580605,-0.0100224167033316,-0.0137176886308536,-0.0160135964600601,-0.0234290817533638,-0.0502197767480486,-0.0026635261680882,-0.0170831256402543,-0.0088345131513567,-0.0107334959167607,-0.0129047000458731,-0.0131111911487808,0.0030331313327432,-0.0091160128693626,-0.0150002537829219,-0.0122527958299744,-0.0132875584815164,0.005751546065127,-0.0086194496987566,-0.0201176161960135
-0.0095343682904246,0.0005417258925323,0.0016391563049372,0.0026475893003733,0.0566022287815637,-0.0229038881626134,0.0083358168719463,-0.0017002349152597,0.001274638163093,0.0073792235073914,0.0094104378245767,0.0115682885265677,-0.0024477939359508,0.001097883509157,0.0197120832646113,0.0182735040839466,0.011133935974856,-0.0027168939081955,0.0137057721356322,0.0069226831996536,-0.0023190538766148,-0.0040311448770609,-8.863670511402017e-05,-0.0029450454360652,0.0161165098073114,0.0109871582943698,0.0039909810843712,0.0052542432642488,-0.0157668291222727,-0.0066415379482541,0.000433593811105,0.0072976129686144,-0.0043655197622088
0.046359302431432,-0.001309535670819,0.0,0.0099243743727629,0.063060832573968,0.064298177834918,0.0063488366174163,0.0083279067162251,0.0056885328405002,0.0031380030520372,0.0195677211984452,-0.0008672195842997,-0.0378244399524992,0.0022304009217251,0.0064073188676139,0.0137670825680386,0.0075111310984628,-0.0059091820809813,-0.0037711840117104,0.001221877913444,0.0054496257261954,0.0261053062255115,0.0176650127515164,0.0127129893800504,0.0197791485095043,0.0116763314386644,0.0073766679653356,0.0076883211075356,0.0300242921178523,0.0032071728875789,0.0181169151857457,0.0026918176658714,0.0119999683421952
-0.0019637247621874,0.0029644256019072,0.003416202012485,-0.0067067686796766,-0.0025917709738851,-0.0245762089360786,-0.0023566846852945,0.0041267735750474,0.0081960637175146,-0.005957100050939,-0.0016286403108515,0.0012382939486913,-0.0110440170380773,-0.0006187572062064,0.0019635426749798,-0.0194747936433361,-0.0144562375633948,0.0056288371017708,0.0052770659532925,-0.0063701120323991,0.0144586598005472,0.0019336585986013,-0.007754115216955,-0.0102459715551381,-0.0059766813096951,-0.0088515894562723,0.0037581880293725,-0.0116250618428673,-0.0113582352319659,0.004640337820367,-0.0068920974482199,-0.0084332034358894,0.0031096666885453
0.0860746724645548,0.0082625832468188,0.0307276841585444,0.0217555972150096,0.0908002734469372,0.0166901916387273,0.0112228645793535,0.0078101125602464,0.0198867554759714,0.0108107984637792,0.0226604284468095,0.0268278649895637,0.0165143256104541,0.0027125954758481,0.0139534901052226,0.0374776597009538,0.0159982049719496,0.0212579933079767,0.1345619763460331,0.0240715666195985,0.0392673036973381,0.0175575334540817,0.0240805473783286,0.0319164824060374,0.027260002432665,0.0313855627758255,0.0264149902674029,0.0343597996625633,0.0366662972314547,0.0219730964980158,0.03049888703325,0.0164451270932489,0.0478792692500689
0.0484457154735468,-0.0101712254042116,-0.0053595503401284,-0.0015073539175217,-0.1310099399392052,-0.0274419711783215,-0.0049731154716589,-0.0061376425980537,-0.0206456845813158,-0.0102555639027541,-0.0143574932603237,-0.0312029212024477,-0.0138717861156299,-0.0033874441237188,-0.0081464225358536,0.0094741996608423,-0.0112862254599551,-0.0125192737147726,-0.0649871166117129,0.0,-0.0217974041181035,-0.0201643512546555,-0.0209939109299057,-0.0186650068311464,-0.0270088456987716,0.0077540785501656,-0.0027169635664078,-0.010763741290316,-0.005062601108075,-0.0063258113062643,-0.0081872692587259,-0.0152254137816338,-0.0195377730722942
-0.0013424690684492,-0.0046494544672711,-0.0075990234506245,-0.0103068121512051,-0.0719311847756874,-0.0054732223788817,-0.0193714996395324,-0.0040379513701187,-0.018907294810353,-0.0047133076016132,-0.0001342521689343,-0.0305185499138989,0.0073030382259512,-0.0028261815385059,-0.0100224167033316,-0.0218797082539947,-0.0077146559932989,-0.0107206038608313,-0.0679842939724151,-0.0076066915458788,-0.0178737135017819,-0.0109086736701976,-0.008692332311847,-0.0203148812149318,-0.0249881621078468,-0.0213068292572019,-0.0095636884220667,-0.0118810184937844,-0.0015273354007415,-0.0178341195364049,-0.0010738109177445,-0.0090730399279655,-0.0061884774842367
-0.0126955204568224,0.0014164382131367,-0.0034842940130585,0.0047054383198612,0.0786277082183319,-0.0247333464973337,-0.000819572636313,0.0016263831023811,0.0151834746379849,-0.0024752143607056,-0.0026104526177872,0.0012533546428659,0.0,0.0,0.0077252305240797,-0.0014093861629152,0.0011532624811992,-0.0061136902763815,-0.0637080016749224,0.0037231456259554,0.0134859586024973,0.0134649684401274,0.011547329972233,-0.0017525144878165,-0.0021756107351193,0.0067371255348573,0.0022219646494862,0.0099316818644921,0.025786379829485,0.0007833850728643,0.0008297106507158,-0.0044413408393846,0.0277190111215987
-0.0048465197639286,0.0052313103948269,-0.0081562908902534,-0.006249207278418,-0.0050551138103607,-0.018472729686084,-0.0033409804213138,0.0029379755571202,0.0034237123255414,-0.0151645042955981,0.0042875091197113,0.0061030216610693,-0.0051641833051304,0.0002450026292661,0.0031752379193637,-0.0287713453633583,-4.589557683077005e-05,0.0067556594872026,0.0126139970862626,-0.0077201364478305,0.0040307690595864,0.0074382549597575,-0.003352347869966,0.0033697585126304,-0.0175767714016335,0.0014462240188299,-0.0030031506197316,0.0016544527442155,-0.0005303815313666,-0.0068470504325026,0.0017355230794568,0.0009022414212301,-0.0092617019035818
0.0210454276867361,-0.0038132464908032,0.0116554555107032,0.0046743724232533,0.0321996758258563,0.0332790288673306,-0.0019980250389979,0.0029960559854624,0.002389507090902,-0.0016115722867765,0.0073712422655237,0.0025779359657151,0.0045374853985046,0.0014451303811203,0.0048254593369202,0.0047941086292253,0.0077250019246082,0.0025103366629174,-0.0220671212795872,0.0236953503410391,0.0108382596810668,-0.005881218095714,0.009400268125422,0.0052634573703636,0.0064961690238808,0.0294251683006442,0.0045909404858529,0.0093388859479466,-0.005062601108075,0.0134258801561128,0.0076329636318039,0.0111380431300019,-0.0156330391446304
0.0381391912554478,-0.0001369335183068,0.0106180631508855,0.0061993939516177,0.0375470374514739,-0.0131475970057895,0.0098501566522876,0.00030023033689,-0.0191988276409028,-0.0035645675228249,-0.0184624074367799,0.0130504341075254,-0.0073841146476615,-0.0008559656328578,0.0126334810415786,-0.0201841957884866,0.0090462864127115,0.0135549033914493,-0.0345358417764503,0.0013354772285913,0.0252578901321077,-0.00640829341629,0.0049362446989031,-0.0111962154112507,0.0025059315579006,0.0246084867845169,-0.0066663018360437,0.0030260182207521,0.0305113027401837,0.0067614372585944,0.010442773930231,0.0058160125475283,0.0122843512779476
0.0260629320404757,0.0109663979683099,0.0100899174509171,0.0089413363039755,0.0541673737856584,0.0196458545932858,0.0171240372669512,0.0046998487334891,0.0155756713183714,0.0078214799702782,0.0107040023173375,0.0231769544807079,0.0162493231099992,0.0015695317179973,0.018170957810843,0.012142333834254,0.0022977027030013,0.010416353956413,0.0586982023154835,0.0120339099957352,0.0260306743299502,0.0091165896724321,0.004261907591569,0.0172472497655124,0.011842812306416,0.0073872566703975,-0.0042629339797392,0.0132170200110032,0.0163516954015927,0.0233561249040015,0.0152510907396171,0.0030790180229644,0.0245191617649672
-0.0174739649524825,0.0044633780201725,0.005502647435992,-0.003393509094416,0.0685265643596122,0.0129301005896611,0.0010678794784509,-0.0017071301531255,-0.0023007308061513,0.003681772552792,-0.0082191921073837,0.0077216913991031,0.0040358892728542,-0.0002449207575646,0.0057640475533802,-0.0033999150733811,0.0154158232290889,0.0068994846637045,0.0390332115429055,0.0072200862459259,-0.0092305977074611,0.0093752447682858,0.0182156536672716,-0.0028259359085556,0.0154274054507007,-0.0049832452755219,0.0095965374529405,0.0122125321160941,0.0005725640473119,0.0194947535519124,-0.0028720522491104,0.022954556841178,-0.0260294439069231
0.0321868590282149,0.0027234468505251,0.007501455119533,0.0112586463830519,0.0582024153434685,0.0623229774978369,0.0127570324481879,0.0074497778673436,0.0071089116446781,-0.0089308986324184,0.0114814497071099,0.0288553329826403,0.0114549579857259,0.0020009527525676,0.0136888065344036,0.0232118513800933,0.0097550040769393,0.0051580349036801,0.0516826969006811,0.0052647483723535,0.0080431756759345,0.0120256172508431,0.0090454419896495,0.0112403346217628,-0.0035804308856805,0.0155042768405945,0.0266510675749351,0.0112158396705052,0.0189153300857267,-0.0005161399546569,0.0079573789694676,-0.0008283552268846,0.0145061784615962
0.0013821248258073,0.0017904750939192,-0.0041893949169613,0.0016311344104025,-0.0777015246055125,-0.0211126234845742,-0.0110009160939685,-0.0037492811166775,-0.0001024959860314,0.0012868203056012,0.0013412816501579,-0.0157199016553643,-0.0039850556538676,0.0038934600005244,-0.0133341831086846,-0.0201841957884866,-0.0024300343456051,-0.0152572739071271,-0.0218087758998222,-0.0013831093995252,-0.0248369897560208,-0.007670364802206,-0.0115568039600421,-0.0144461219785469,-0.0021831316849703,0.0056374548610606,-0.0063183776300624,-0.0045737767397112,-0.0024609870926161,0.0051082716803913,0.0062102814694592,0.0028982399086857,-0.0032436379254223
-0.0503396608139265,-0.0004062305596229,-0.0113974231301472,-0.0049838453434104,-0.0461232908188707,-0.01853250236703,-0.0130967289066481,-0.0077038326845015,-0.012786469393766,0.0011894822366644,-0.0171112297902538,-0.0151301420136524,-0.0003588291058643,-0.0007261553642799,0.0071392684426279,-0.0141344973594697,-0.0117172893806461,-0.0094166488790763,-0.0598281743915399,-0.0044336336121404,-0.0170831256402543,-0.0045682705349437,-0.0216211998371872,-0.0100836980605321,-0.0137633734159621,0.0030725257408704,-0.0063898809710719,-0.0185509146774238,0.0264031285021852,-0.0176671588729768,-0.0176887211656171,0.000298955326026,-0.004412543710657
-0.017379527743727,-0.0021703490773964,-0.0139139680300341,-0.0048448576208708,0.00363421367472,0.0098160208356677,-0.0026881301198417,0.0040429565789719,0.0166584654774493,-0.0022770556572684,-0.0033059896279681,0.0170479300325741,0.0045033488399517,0.0003706314739279,0.0031752379193637,0.0067082809190844,0.0012141207079159,-0.0007746122511441,-0.0140846960233751,-0.0020576343555132,-0.0111327610872015,-0.0196843856208909,-0.0122964181557481,-0.0013145911173462,-0.0068485918545405,0.0049641674681057,-0.0104766427711383,-0.0012243126827046,-0.0114498775879013,-0.0014366945241059,-0.0034527044009208,0.0008364132031815,0.0023377695663132
0.0013821248258073,0.0091635157132843,-0.0013200281208736,0.0115635754589227,0.0890246057963705,0.0312096230530011,-0.0072771899242425,0.0044276205901201,0.0082967242842325,0.0073792235073914,-0.0069758169746286,0.0156214651909136,0.0024081856980949,0.0009863288171643,0.0044563893609914,-0.0114739506028215,0.0027463886218811,-0.01570091514864,0.0043103131111114,0.0049468051571815,0.0291492122934123,0.0015598454972439,0.0085196913382249,0.0194154009277971,0.0034267823689406,-0.0163077831982953,-0.0182738795356496,0.0099223731224859,-0.0134240882151615,0.0063443264358565,0.002791523578533,0.0062405707425691,0.0111235229835435
0.0138810149449411,0.0013315025923252,-0.0271066543356266,-0.0015155705155233,-0.0630407866547267,0.0381115506937602,0.0041970561043253,-0.0031666976619288,-0.025347738580009,0.0031899278481785,0.0020216516688982,0.0148749454139757,-0.0039576916539839,-0.0011010858800472,-0.0113550393790113,-0.0004497517069851,0.0119271582918854,0.0068994846637045,0.0063051549964036,-0.0142734679464071,0.0259985990966094,-0.0030796508819622,0.0002139396702672,0.0023118604943462,-0.0031348936350146,-0.0113702050613085,-0.0012399540857376,0.0003672847408626,-0.0092378732806942,-0.0053845152292898,0.0111922020808952,-0.0148114813519541,0.0010228692090109
-0.0317288293154278,0.0018271268545218,-0.0229496830707152,-0.0057226923475481,-0.0415104593640701,-0.0225123236417995,-0.0071596603748997,-0.0059362184484902,-0.0021377357743523,-0.0137949469173981,-0.0115546561239258,-0.0035931816368237,-0.0100977064436562,-0.00148016791119,-0.0133341831086846,-0.0327590762258864,-0.0198259020566605,-0.0141987068853521,-0.0367959092888098,-0.006176541191179,-0.0275765445520193,-0.0220245769766871,-0.0086571284755875,0.0146229475128268,-0.0227537150971603,0.011346381920383,-0.011703235696573,-0.0086270437228283,-0.0394680525206631,-0.0210344843369812,-0.0096420373350081,0.0026986807605001,-0.0339773040930312
0.0348338714564744,0.0036232897621064,0.0031571228193181,0.0040385894474019,-0.0333657042852753,-0.0770981052823044,0.0011730356909015,-0.0007141123539478,-0.0112455359824595,-0.0011456981691671,0.0024840808565543,-0.003242909390612,0.0033416647163371,-0.0007261553642799,-0.0003500558829289,0.0025969109390413,0.0102738569311222,-0.0084630258848752,0.070551109472335,0.0067252793066546,-0.0099415909672999,0.0055978165157072,0.0021295761523826,-0.0352891073604184,0.0173626080064051,-0.0093638822896928,0.0057495620563313,-0.0032181414920604,0.0005964479644872,0.0066490619011223,0.0008610176152375,-0.000862202809013,-0.0085838076693196
-0.0037049672841956,-0.0027981703720239,0.0036463747621198,-0.0022006760911741,-0.0426838268649291,-0.0022039081299802,0.0143671137834947,0.0020185911384146,-0.0145734219111168,-0.0024993886429952,0.0058827852545385,0.0033523190369116,0.0002160691852491,0.0004938390940256,0.0008021951054846,-0.0045535193967311,0.0011202811274538,-0.0061130967010529,-0.0137554275788214,-0.0009524407808933,0.0186044923214934,-0.0100204578176296,7.416028761125759e-05,-0.0003396319711589,0.0028161629615975,-0.0092976522463259,-0.0035264640742342,0.0149348216383917,-0.0134229905372974,-0.0050463210139835,0.0044331703607693,-0.0024874121198695,0.0208333904441534
0.0125711040873993,0.000695662230991,-0.0004413890692755,0.0015410917199475,0.0160431094990926,-0.1151429855861239,-0.0068942144537038,-0.0048121336015738,0.0274480101020548,-0.009453588972498,-0.000871931333333,0.0025779359657151,-0.0018454791948068,-0.0001219169746913,-0.0143999928141122,-0.0064043853732329,0.0148661119569716,0.0042623412739433,-0.0166531586591862,-0.0077788562689482,0.0025486562597105,-0.0121289596603102,0.0002025508021838,-0.0017551795000579,-0.0184932982945358,0.0009472756949162,-0.0071030833320299,-0.0098132169942065,0.0026067560368825,-0.0035780611961929,-0.0176887211656171,-0.0050222076917637,0.0023377695663132
-0.0771049455026757,-0.002532567167552,-0.0145016075684598,-0.0120769575923078,-0.0661895780236117,-0.0534994649560492,-0.0101323849976972,0.0041279753644914,-0.0162978202233917,-0.005200661789498,-0.0166655437617771,-0.0348786408477053,0.0132107513891864,-0.0009831531089717,-0.004331027595515,-0.0135858805475012,-0.0293886110057625,-0.0047794809364262,-0.100919191814403,0.0190795964887441,-0.0187467284855328,-0.0110203770624652,-0.0152126903904788,-0.011098745681442,-0.0181657265659615,-0.0087076994156422,-0.011703235696573,-0.0137410487324888,-0.028388180158403,0.0005560685444011,-0.0119745862894529,-0.0138579448468113,-0.0032890857928999
0.0165464657905379,0.0033871378528876,0.0038902952537574,0.0013252055500075,-0.1628670596450463,0.027221862419533,0.0036632708025022,-0.0004799471329733,-0.0156034038140304,0.0002833493829241,-0.0029428735109558,0.0182584767731923,0.0023479829074569,0.0009733448015244,-0.017666716704619,-0.0010019314654212,0.0024956146440884,0.0105160148606937,-0.0189327882709582,0.0037026387149585,0.0001170319572225,0.0001087932328702,0.0189959246240386,-0.0123879762067568,0.0107031244242503,0.0034511870767108,0.0019526100261847,-0.0175075961483157,0.0012710687336468,-0.010418151826983,0.0061314370676689,0.002474681094316,0.0111235229835435
0.0111860766308702,-0.0025748090163269,0.0039603670519209,0.0059473510635373,-0.0221675445885652,0.004870587068178,-0.0214377996803844,-0.003239884182014,0.0151834746379849,0.0015953886554262,0.0002746719705927,0.0108231850006465,-0.0069384925386405,-0.0003641293430453,0.0016169411583122,0.0152138446893018,0.0185370943868338,0.0074856894923213,0.0283127279033862,0.0025507574978675,0.0115168489854761,-0.0131750840980078,-0.0019725145756404,0.0120474464879669,0.0068514038760613,-0.0044433660980525,-0.0112827228169353,0.0112158396705052,-0.0255180990925821,-0.0024475392505599,0.0080006859513325,-0.0015045148164335,0.0052423013030036
0.0124124086360134,0.0027168986880788,-0.0057206634850318,-0.0013397047404493,0.0536801282882353,0.0376415177325926,0.0001584428568193,-0.0007141123539478,-0.0055208496484964,-0.0102555639027541,-0.0059241002606726,0.0179904603032745,0.0013584785812504,0.0013510921870855,-0.0052698717462659,0.001361415209351,-0.0052654277570299,-0.0014041351473375,0.0058139642240457,-0.0080135820697566,-0.0505371547144406,-0.0078261059362218,0.0012973604801336,0.0022495879931857,0.0050902081051676,0.0114727449276719,-0.0014756073007873,0.0037847364480417,-0.0029945305235115,-0.0063258113062643,0.0085564071002431,-0.00134763910882,-0.0022563068499896
-0.0540006658077805,-0.0067512930587043,-0.0283794670489601,-0.0053204579890889,-0.097302266563804,-0.0342589307446139,-0.0110770755332536,-0.0041089103111284,-0.0247332076650439,-0.0050816878015454,-0.0028773899341989,-0.0219505049440053,-0.013105297430331,0.0,-0.0157156970292208,-0.0234969814698439,-0.0211101926446295,0.0194260491312532,-0.0414396744969666,-0.0070757602650313,-0.0272125262856185,-0.0204156262153039,-0.0182513547382733,-0.0023712736822783,0.0010339655881086,-0.032248870345846,-0.0035409132576013,-0.0168519291685434,-0.0122527958299744,-0.0265282035704871,-0.0165092274945119,-0.0085355119806244,0.0377404457481837
-0.0124581556160448,-0.0017676158248047,0.0017481450050965,0.0006397377321041,-0.0741079918036052,-0.0185859095567342,-0.0016573862871153,-0.0056143003516668,-0.0131618089333072,-0.0027351965311468,0.0025369284838899,-0.0359078269852407,-0.0039576916539839,-0.0016878229580605,-0.0016335571935616,-0.0126697975033995,-0.0004407038241153,-0.0096071196744041,-0.0166531586591862,-0.0095024080437305,-0.0049375112635509,-0.0106964071767759,0.0024687922506933,-0.0117059845228279,-0.0201837343053613,0.0278548907762186,-0.0095636884220667,0.0007450202639961,0.0014594452975162,0.0181482265716275,-0.0148059395526823,-0.0031540808306181,-0.0062831637612936
0.0228766004927591,0.0046180977278682,0.007079797689275,0.0170182758443102,0.025743924459375,0.0299024844121429,0.010740019593542,0.0107328936783742,0.0244504868011352,0.0076093166520623,0.0105939231919381,0.017976686319586,0.016754629758481,0.0004856554586083,0.0030908248082046,0.0166631029717521,0.014290397571318,0.0195404304805794,0.0359067247740972,0.0113504527290256,-0.0068961418576113,0.0196669570295267,0.0040290482988241,0.0215543661819714,0.0249883702725605,0.0226315430914696,0.0176491846067264,0.0235785617307151,0.0227069565507817,0.0175127492611862,-0.0018103326031306,0.0145097380302658,0.0257723977322315
0.0264745748559863,0.0015785347471307,0.0008051413028435,0.0105659621633366,0.0496556267448825,-0.0057637581225843,0.0097206923776326,0.005461352564393,0.0222067111233255,0.0009341351890731,0.0052986584364267,-0.0130553300715404,0.008666614668611,0.0004878967261122,0.0082040748849882,-0.0087296916003386,0.0123215122485488,0.010016661145406,0.0399030267380853,0.0159674470895562,0.0113472730939839,0.0088029655226916,-0.0046498642224644,0.0319782481240707,0.0124649747709239,0.0129491182979928,0.0277027253904054,0.0216971112781484,0.0219382984338861,0.0136503429949878,0.0082173813380397,0.0027509886886943,-0.0022563068499896
-0.057068895383296,0.0,-0.0120009557926909,-0.0308595658282818,-0.1031314733180492,-0.0793023749965683,-0.0201385041179373,-0.0084072086601711,-0.0251809005746313,0.0049041661345779,-0.0222163070746352,0.0074988280916838,0.0031399878572422,-0.0040232921695268,-0.0135940539054835,-0.0384761472837154,0.0144735909678658,-0.009214492573385,-0.0537481702998144,-0.017394421166707,0.0205150236837184,-0.0131781153913028,0.0075123243065769,-0.0148474443671569,-0.0121004509080444,-0.0158538749685156,-0.011703235696573,-0.019843573161675,-0.0145280499568235,-0.0333643541442116,-0.0022010690268449,-0.0144733021866302,-0.0195377730722942
0.008481857133576,-0.0036683443945081,0.0035211022185628,0.0018931050489388,-0.0355743809596621,-0.0447284946819599,0.0036801154063575,-0.0088115018914633,-0.0019050813579961,-0.0060121053885147,0.0144936476191011,-0.0065850166511092,-0.0138818349460546,-0.0003676112729228,-0.0119930607659767,-0.0224728703016695,0.0016307589777639,0.0030493784284806,-0.0475050640831023,0.0016877061694716,0.0058366331444214,-0.0053556422142508,-0.0024969971362554,-0.0028028660356505,-0.0249881621078468,0.0061120740975782,-0.0182738795356496,-0.0013972049191697,0.0046927565576851,-0.01111345392119,-0.0034520282274071,-0.0013525602533213,0.0277190111215987
-0.0241806647198724,-0.0019924386691078,0.011453864189605,-0.0103068121512051,-0.0208444303433736,0.0046838572163568,-0.0308579766940855,-0.007598653324764,-0.018051288558267,-0.0077190516778667,-0.007825869633415,-0.0130851275727236,-0.0119406384999351,0.0,-0.0123576938858576,-0.0327590762258864,0.0045301910327139,-0.0078895614358367,-0.0337028260950528,-0.0020576343555132,-0.0171893086504745,-0.0035865829311032,-0.0112488754602837,-0.0114930149535871,-0.0116769728621081,0.0049492040179208,-0.0175805169875575,0.0077137297947246,-0.0254464129862488,-0.0113584849168182,0.0076616989808793,-0.0167282789193336,-0.003717385430751
0.0158505484255077,0.0005417258925323,0.0021736059486951,-0.0111348009299941,0.0084593432182883,-0.0349832209630791,0.0067284927019149,-0.0027480622749183,0.0082487445472064,0.0025448277033686,0.004324815937188,0.0036925492948382,0.0011568244140038,-0.0001213357520539,-0.0042632225730001,-0.0072479562630599,-0.0076104323804185,-0.0013837201132475,-0.0729325248137603,0.0139940219137945,0.0310532827880681,0.0093955264862384,0.0005804535021387,-0.0046188045028546,-0.0108030732626215,-0.0089819339457846,-0.0173188543005278,-0.0063167148894137,0.0025183629107295,0.0034341560629048,0.0188608157018729,-0.0024874121198695,-0.0053757746088529
-0.0113621075702346,-0.0010708654209462,0.005502647435992,0.0049477642943723,0.0857480687518357,-0.0020249573477125,-0.002615386638721,0.0036322853613052,0.0016443604918929,0.0009112818931067,-0.0043945875175322,0.0172080000023572,-7.984054420952024e-05,0.0006172469355484,0.0114034735058987,0.0202140864325132,0.0075185438249741,0.0008617757924361,0.0359067247740972,0.0043638554503884,-0.002944060582513,0.0035962061471336,0.0087852306979251,0.0113338651030032,-0.0015207540600484,-0.0080355194670625,-0.0010659018208579,-0.0028971077148143,0.0202611813964707,0.0135417860891473,0.0128587797331757,0.006893911656636,0.0179003754239768
-0.0285639207997699,0.0033213329344152,-0.0079087699336514,0.0152616070435094,0.0298173542383635,0.0122271732617546,-0.0015497241473593,0.00397177146001,0.0158053014030594,0.0021152535320205,0.0027407404648619,0.0134686104340205,0.0054676814484185,-0.0002383607054803,0.0053621938473754,0.0061019230048659,0.004691051882991,-0.0277809698878873,-0.0127390133960691,0.0019451635655469,0.0078862194626952,-0.0030712798168266,0.0052313466392835,0.0009786078861658,0.0007126103065963,0.0106604102815771,-0.0095636884220667,0.0041614108198436,0.0085672741378791,-0.0002912289255745,-0.0043024438858207,0.0047647865585209,0.010172833653918
0.0256239679456517,0.0051601484413592,0.0394301065731675,0.0140177867649211,0.0543427695138189,0.081837191871866,0.015803608419049,0.0113869583636029,0.0346757368254423,0.0112514266638034,0.0298008204060192,0.0193098048157905,0.0174239537137459,0.0039412678058907,0.018170957810843,0.0460808645218521,0.0248620598362534,0.0119418440391849,0.0731301983970138,0.0226605991284502,0.0328766283341267,0.0116476403346445,0.0264287255880227,0.0102565665229493,0.0149710540663427,0.0336113623690041,0.0248420359658133,0.0170139725498753,0.0280007962935561,0.0246696128054817,0.0370643397651824,0.0182581967394063,0.0202575176599489
-0.0158461970959065,-0.0032225880000731,-0.0120693948778077,-0.0114992465732088,-0.0394545987813239,-0.02743343217382,-0.0019980250389979,-0.0024003728463777,-0.0083633589278612,-0.0021541600899234,-0.0066234539737669,-0.0221882151154705,-0.0078896881572119,0.0014435017885561,0.0014417051002823,-0.0093787236356473,-0.0088252154335039,0.0016856903814827,0.0137775817373915,0.0026611576752401,-0.0284072408134779,-0.0004042580493082,0.0026626713826683,-0.0022145810643834,-0.0115319329377929,-0.0001185453357364,0.00392242728111,0.0065862520858543,0.0122474591075287,-0.0138003464693367,-0.0038817536421777,-0.0017332279886804,0.0
-0.0127490003913367,0.0026068576597355,0.0191998090176007,-0.0012955795187234,0.0022147853599034,0.0347257611168491,0.0062125033172795,0.0005309924739899,-0.0226746235627152,-0.0028917846419177,0.0110064927738102,0.0080761133890785,0.0266294720024462,0.0058576379368485,-0.003458867826407,0.0186506332188633,0.0119271582918854,-0.0009380884934241,0.0,-0.0003354110694243,0.0219850396538766,0.011823865208107,0.0149569451869386,-0.0010027609644012,0.0160610440604543,0.0267795685162649,0.0054680819397285,0.0063641230452775,0.0051706328392973,0.0008232674432137,0.0072651365196251,0.008550052391816,0.0085825752540214
-0.020967531699494,0.0057550180882235,-0.0205075763364921,0.0089413363039755,-0.0299934032486258,-0.0593674472190868,-0.0034616677176241,0.0052689893571512,-0.0002477223509989,-0.0046451219587897,-0.006487110776295,-0.0018116137861439,0.0005728561725976,-0.00148016791119,-0.0097912716289,-0.0067017672440965,-0.0052632437879103,-0.0067080879357059,-0.0306004773527611,-0.0097666134263055,0.0049540873030774,-0.0064444084040412,-0.0059816965748352,-0.0102823283561865,-0.0027673633578268,0.0135190499886713,-0.0074391337802179,0.0012859426169969,-0.0104872858163415,0.0088026359742219,-0.0030504000592027,-0.0031188046156201,-0.0117120953132893
-0.0107530652398803,-0.0020480739071121,-0.0104977561777399,0.0074102863752756,-0.0289745968398685,-0.0023142167064759,0.0020732591842408,0.0040300022115022,0.0022486981950246,-0.0055110556412898,-0.0043374914413554,-0.0037197407789855,0.0044501470259602,0.0013510921870855,-0.0101065640052888,0.0074562523613494,-0.0018026726102065,0.0038219623755771,-0.0189327882709582,-0.004941603409022,-0.0095485305241388,0.0026631704720328,0.0024028195728107,0.0065624026141157,-0.007106483024731,0.002274280797228,-0.0003017687935598,0.0035166676698824,0.000180826069045,-0.0027272382154465,0.014451585789683,-0.0033829204111137,0.0050873126714848
0.0,-0.0053969290389708,-0.0143766035974736,-0.0082048892997129,-0.050450504116844,0.0516495185471003,0.0060458967511154,-0.0006083742575971,-0.0009595170051405,-0.0054121638484818,-0.0058256009988615,-0.0247803314171215,-0.0005720946360744,0.0029615966614248,-0.0081464225358536,-0.032995405500076,-0.0066520291911814,-0.0088998830863066,-0.0584107748700375,-0.0202504911572034,0.0,-0.0110203770624652,0.003934283254232,-0.0049853231255737,0.0026100015565287,-0.0404889098452553,-0.0057651611231427,-0.0036243207312294,-0.0216396049743431,0.0030864311792726,0.0270652137703455,-0.0053674052229102,0.0061857181930445
