Date,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29
2020-05-20,0.019261138735184372,0.0196519053240098,0.031030964272314596,0.03702086557715494,0.017256615576362735,0.014387251185589495,0.03325714739592073,0.0023714668825757603,0.02497650318221204,0.00024642980190263777,0.029844092677060126,0.029557892590859083,0.010915551164054479,0.013775168627986023,0.019771551002980173,0.011681690174897228,0.016845373437942523,0.002990113438433698,0.00930057241369536,0.036163024759435454,0.018332049431054823,0.0391292062694035,0.02198887854633133,0.018526472590593927,0.021669074609127998,0.005508818008235666,0.0011990559120987174,0.012978766057101609,0.03202589872095381
2020-05-21,-0.007483610928773679,-0.020709907813958355,-0.0004366741057911516,-0.010376234378614176,-0.004286270841885778,-0.0028937212241398284,0.009302553850627344,-0.014683616168536867,-0.0017118101004452648,0.0006574601802292442,0.0017891090125242168,-0.012782802628103468,-0.0007647195707064799,-0.012083861837710019,-0.01095035022065652,-0.02475377407032916,-0.006927786200888419,0.0024946515204035736,0.014654934735012084,0.04852704921400598,-0.006028622650106291,-0.016139659656405177,-0.003176808716666743,0.002350535788670088,-0.014047054653940414,-0.0101524145142358,-0.007416435540327195,0.003547949513203569,-0.018014654964408162
2020-05-22,0.006417974519074326,-0.0040379627094452065,-0.01053559006869685,-0.019307290215639046,-0.007762075370297096,-0.0005717859471066116,-0.01086123405027923,0.005899400714775776,0.004603046550854673,0.001889394051968715,0.004830580408245686,-0.007793205540189134,0.0,0.00043646144701896744,0.0034457939331799365,0.005000065104307523,0.0018971390796341703,0.0059981023341369065,-0.013037700356063059,-0.03949145276044047,0.002817696553204831,-0.006217806138017262,-0.0036430393841273183,-0.0007828549853579345,0.0036339169510673985,0.011037995735347783,0.0021103059790985577,-0.001483603204111982,0.0008971414181424947
2020-05-26,-0.0067966424854602366,-0.006182687942356004,0.0690516777390335,0.03290424308372308,0.010336041898089194,0.021692435803012656,0.05906297490610496,-0.014316858429627,0.005736240269043848,-0.00262880268145059,0.028430341492913378,0.06856790747908825,-0.0013784601432515222,-0.010628267355160405,-0.002703272430912837,-0.004373680568558697,0.012245214594487684,-0.013500804738642833,0.002433081947381517,0.003513575872782988,0.013839212789689824,0.027427153559350118,0.05069997776706045,0.041122597267653806,-0.001036927011376773,0.0065296716249241046,-0.0018087872608219255,0.015713484193241832,0.028949340621229867
2020-05-27,0.0043478742184193155,-0.004747292931811086,0.06767380231719773,0.006410180445770857,-0.012936785825290249,0.02181826753825429,0.06958140910913561,0.001800809585778032,-0.0007671774626674715,0.0008221421332153957,0.03058366312607559,0.05630586294363674,0.004129135912685954,0.0013208977975964324,0.005442662249217572,0.011208047100676077,0.014769516189959203,-0.0018387064376897081,0.001659467041868106,-0.026057528372762276,0.015668798921566862,0.012812769284591337,0.042451399313397205,0.03282845988213252,0.00568987965949828,0.011890434387364264,0.01030497536923491,0.01698851237642852,0.007162381658424677
2020-05-28,0.00043976700063574794,-0.0038615979869802697,-0.0440667751406075,-0.032800597288812024,0.005194924656207642,-0.005567498372330049,-0.07252648929185254,0.0033447448656947374,-0.0014374078002290592,-0.0009046615570650694,-0.02397645328209308,-0.015007998064093092,0.0008386062281780795,-0.0022576892804801268,-0.0013034605170886477,0.0024737746281762113,-0.0018466363902825216,-0.0036869361280011,-0.017736751939729612,0.0011993080083826145,-0.003453325162797413,-0.0283564633086784,-0.015919844544085536,-0.009500955107374507,-0.0019622437218903993,0.029121451151575155,0.012954426028646939,-0.012209074734599382,-0.026294330643357754
2020-05-29,-0.0009744178358414279,0.017041909136995572,-0.030218610676887293,0.009092644837628897,0.017123637366317328,-0.000235994358576957,-0.03146325149677014,0.007331471236597383,0.010716289914491733,0.003203238875027753,-0.00574292010985231,-0.025867599322187806,0.006459199110228209,0.01014690499224486,0.014546490061564672,0.02861682690333445,0.004445964507114321,0.00711622835875266,0.035583725409644835,0.03339530432824129,0.0033234195844466176,-0.004633171866476263,-0.011467589200338349,-0.006187360447842322,0.012531231470687236,0.007736464194221685,0.012012423743660227,0.003630034325876363,0.00950160187766411
2020-06-01,0.012222784996307657,0.011670253098244966,0.02011145429852803,0.011816331962334748,0.005924692699841953,0.003846501955085756,0.028508892093804566,0.004593203918142176,0.0009413358019035586,-0.00039393606200127977,0.009529551377895658,0.013169838747927268,-0.0004404807853222166,-0.002294457471010784,0.0029951979372286907,0.02606785823702546,0.004033764246647534,-0.006755288623856718,0.07284966703702293,0.013052014942875778,0.006743148634982577,0.01739174271186924,0.011467589200338217,0.0022144827537562643,-0.0003062912614643681,0.011824655887083535,-0.009951369366511864,0.00945685016784127,0.01765739240928526
2020-06-02,0.004618646032860539,0.0005542421239081785,0.009302252075191936,0.020269771099781675,0.010910655345974744,0.010056108717975994,0.04200478124084279,-0.006497892824854574,0.005171624581205906,-0.001643800694014892,0.008238076072284238,0.0033410561127362,0.0031853410768157625,0.011312430817955898,0.0066852964323881135,-0.015321467941565815,0.00824591618400063,-0.003642246922007389,-0.018588326218028427,0.031903640204930514,0.007532019096730859,0.027508324959274206,0.007991470071700233,0.012891891418038896,0.009349711908218776,0.006436133888452985,0.005768294048326445,0.00849850831445244,0.02201160406253939
2020-06-03,0.005489856388180505,0.002419803318654912,0.04525659468398898,0.025956445224761662,0.0,0.020422301042592867,0.04303207543561967,-0.01862251139241922,-0.002123801299546108,-0.005940071715424272,0.02383164826789165,0.05257096310046311,-0.0006059301754677938,0.0024305655040313045,0.004488450273609058,-0.021609521170815795,0.013220716225582674,-0.01338696058263989,0.0015867839932886055,0.0018454016647477243,0.015464897570178429,0.02893140243244116,0.03660697290728715,0.03826865878000682,0.007758527156102389,0.011936900297722854,-0.0019513346052733394,0.018725749527073343,0.039984577784403105
2020-06-04,-0.008649337712650744,-0.007207963182428161,0.0368935189606864,-0.009304222573634089,0.008312655209699336,0.0006077795392890205,0.050341888406726924,0.010471254055873179,-0.017487379279825646,-0.003979812444833043,-0.0014516706217133086,0.02059812768034111,-0.003035447198449916,-0.013251119807559882,-0.007038213362752545,0.0036342482434585962,-0.0026302183682597046,-0.014584483950165065,-0.02126741082055923,0.013914510655146888,-0.0031626757714054558,0.00023986600235281237,0.021575064382922275,0.010590882194205843,-0.008264467368471813,-0.018042067449103548,-0.007943406563549846,-0.005058294322521598,-0.002847268693987137
2020-06-05,0.02808312788189951,0.009062306094701045,0.04846989921041533,0.045976682140862146,0.019672739950274517,0.030701625571922884,0.01792630936797614,-0.02048368991541374,0.018022110454742783,-0.0049973396154098714,0.03793264891005361,0.044018487743148225,0.005154667309558494,0.023128723056584245,0.019633383142704776,-0.02077045561449672,0.025306452750092974,-0.007149654349420072,0.024320646383694,0.04861701807171153,0.025333529794125426,0.0716403541651534,0.03648063804083519,0.03607584283176222,0.025972971826771513,0.012663492567329779,0.01601763075526528,0.023668523027422825,0.07794143826382062
2020-06-08,0.0058947869107217705,0.01640122058468097,0.015181425699056447,0.02381892680492071,-0.006514759210726238,0.01730521746005407,0.07102117233662,0.010764002439043798,0.005554072158413207,0.0010850603379504546,0.01919127670739566,0.019762164946401185,0.003321390899754197,0.006177516056196435,0.007730073802237425,0.02378882406657012,0.012014756668834206,0.0038369488065280867,0.07004464847857836,-0.017470744341757487,0.01349741801597008,0.044064034401434006,0.01887545875739806,0.019857485077309108,0.005016555320354493,0.026448893275136488,0.0068555144285285365,0.015123077339873047,0.030794471904961082
2020-06-09,0.031089715723951736,0.029973414532654237,-0.011275626140071294,-0.01670215743433105,0.0032627712020025746,-0.01055184063844658,-0.05341066227047769,0.009595645355064148,0.002786125005361562,0.0035800130146250407,-0.01865851649805497,-0.02598501150725319,-0.002112185602532811,0.007615835211946835,0.0072185737873645475,-0.010300004729249754,-0.0074841055705997675,0.011294588444686499,-0.00978535494822048,0.0017608469509909793,-0.009182737946863816,-0.03828212802006424,-0.02154674120591162,-0.025220493770560907,0.004698328855909247,-0.020257904999686015,-0.010447122467892868,-0.007835384581478193,-0.022539401985265505
2020-06-10,0.025402387098541344,0.01775474019639406,-0.05911973414336471,-0.039681763511906165,0.006493520648097783,-0.01073858584614445,-0.05247505660553261,0.014223142854853236,0.008653393155795452,0.0074513599409208224,-0.027528805921256224,-0.041372386820443405,0.006548457591363194,0.036420228091855834,0.011930419753735138,0.03235746771150489,-0.005595888527817736,0.014718042958011388,0.08590431690632504,0.00035181104372475716,-0.007469509435008289,-0.05047701604328626,-0.03816680168449187,-0.02421871597910529,0.01656145422714765,-0.005864146980044684,-0.001556959515823357,-0.009423302618904882,-0.05511607954891148
2020-06-11,-0.04920140444201433,-0.034386807792203426,-0.10577830732602626,-0.08788731655450961,-0.03289774769125875,-0.07057603926476877,-0.09072172553599483,-0.007240232329265166,-0.04382204087714102,0.003540947832137912,-0.07934169346207688,-0.08713107520376583,-0.012000534611222757,-0.055193664789193554,-0.05081895419210478,-0.031140154268900582,-0.059377602637955634,0.018724296990495097,-0.052277046427824686,-0.07559720360842939,-0.06079907237648634,-0.09895493180180312,-0.08531661437362624,-0.0728270837998562,-0.05905331599785368,-0.03982848698025111,-0.0572156578701938,-0.05380002554956461,-0.09239245618069403
2020-06-12,0.008596559319894583,-0.005071582137180358,0.034903915959893894,0.03323357256665868,0.004172003611156668,0.01851542296578795,0.04225971434216951,0.0014153150353447643,0.007830230281445154,-0.002221835360217145,0.023711636960839538,0.02699565158617192,0.004847657143419143,0.007860623582814256,0.007916490910327478,-0.00978001936165398,0.011904518901571013,-0.00968775487087766,-0.03937370329089697,0.00265200737399923,0.01373279621420796,0.02491873188963344,0.029815028128968208,0.019218835132955955,0.012858138533829628,-0.002553638393509771,0.006475887270745442,0.009861660891596078,0.02121102244798767
2020-06-15,0.012291323649063116,0.01080967380014712,0.014820902333925386,-0.012634930895730426,0.009117299022144566,0.006251418098142134,-0.0013801149940775648,-0.0017848491512042477,0.005519309416029443,-0.0008241354403178196,0.022856313300971914,0.013723285567196061,0.014105864213288499,0.006371399685329161,0.012093903715581533,-0.00307604942992204,0.009292322805068417,0.0005542031018847524,0.05776761532071402,0.020596093650066358,0.010659555621902086,0.0030089636132273234,0.013753086262726779,0.00983217511660039,0.009610411961522616,0.0067948080857739845,0.002251560180785576,0.00944953786417325,-0.0006359609305498519
2020-06-16,0.02615698900569951,0.01641919546995653,0.025516581583555655,0.030230142212047968,0.008216940313326378,0.020951696787831074,0.03127375547778633,-0.0004929560183834836,0.01794815068670389,-0.002063244245595219,0.023760161446378554,0.007968099210486228,-0.0027606895348968063,0.024209821633590905,0.017026895020248393,0.0018467648743243795,0.019064972489513856,-0.015452279579872946,-0.008889888882897297,0.02416814300445346,0.019031139002417916,0.028386917989771943,0.015605840096034716,0.01937947008393661,0.021096896779202227,0.004560325281787848,0.024338545258873478,0.0208047322793802,0.02223700892638586
2020-06-17,-0.0013924440245292088,0.009782656419923274,-0.03149868980423671,-0.026837756859650157,-0.0049220924756352095,-0.0076098073001067985,-0.0312737554777864,0.0019087937874243815,0.004187727531075145,0.0015682672139923275,-0.01824300809466939,-0.025604034908478963,-0.0019441359815823593,0.0034552463054115944,0.0031656337626956416,0.0042957841143243,-0.004162709841659352,0.004119636457876027,0.009787666254598352,-0.013110118671734063,-0.004866426486539382,-0.034665881474372696,-0.015192013049571006,-0.007223567402877273,-0.00019498442285516745,-0.003037930265032071,-0.0009982327086757467,-0.0026352667083198245,-0.03311479478651384
2020-06-18,0.0003980772892967053,0.004910408831544251,0.0015986622242654166,0.004360088376322815,0.00574007651205487,-0.0014138418260200207,0.005509391539356723,-0.0019703951105462295,-0.012762257818857998,0.0022248353756656363,-0.0003528402069148892,-0.005443112276319538,0.0022432543396000973,0.010651608543717201,0.0027055759335772984,-0.007375623041949104,0.00038514421021767917,0.010531462901194581,0.012196058432993926,0.02211432160960262,0.0008229994600362369,0.0122702174872918,-0.0012420822992626887,-0.0037025280016612793,0.004477992378801194,-0.00016910809719165233,-0.00340133123147957,-0.00365432178278895,0.006199836466285903
2020-06-19,-0.005730996855884608,0.007892706403668376,0.008351558408362604,-0.014351088974000482,0.00814333534333378,-0.007303456387354697,-0.018018760142836546,0.010972576221366465,-0.006632404868266569,0.0003294195585331102,-0.005164313144794334,-0.011486773654565945,0.0007467931273401588,-0.0059777110919981445,-0.00016375241432046897,0.017125843423055613,-0.0057315218200097665,0.0008011802208023787,-0.003052506049991116,0.012117046294740684,-0.005649710955348546,-0.015298341606214294,-0.006650066142616697,-0.012345912098110307,-0.006920303622787817,-0.028465466063750413,0.009574141155988003,-0.007819951969085555,-0.02023753303241609
2020-06-22,0.02582721639254053,0.014404049034053084,-0.025266879107520023,0.010536819038778504,0.01048821474857348,0.005855972780360864,-0.015503526675304287,0.006441427074830093,0.018099573444281116,-0.0009058476433045202,0.009950937501393696,-0.010896524118229223,-0.000970817428996864,0.0273949068779426,0.011921457464817273,0.0006062582150659881,0.0063950116550947145,0.00012366799728399895,-0.006595797039905825,0.026220695046794307,0.006915208472467659,0.0046221343301116056,-0.004964399772707371,0.0016815177788601407,0.018665639362407022,0.009704811137016179,-0.0038448730183711726,0.010224173755786953,0.00952372607025591
2020-06-23,0.021120414073971992,0.018470070932883553,0.006881406239162919,-0.0016386615599311156,-0.00482705584629752,0.004522628464756711,-0.005698081591644893,0.008384398864595731,0.009140071501780332,-0.00032929481897369013,0.004204842439800896,0.012122472994639201,-0.001869504918194566,0.006658709374003217,0.008474928489800028,0.01563472780383606,0.004592967336804111,-0.006858025070916792,0.007474555771254048,-0.009012200824934898,0.0039122622167669235,0.0010187824394039917,0.004628642148168419,0.0001449362057982307,0.007193875578569196,-0.0101258107472821,0.004293201373398969,0.007836066198046143,0.00601387146763828
2020-06-24,-0.017809655101757256,-0.010915222785479236,-0.040334783431662365,-0.04244569893040138,-0.025317786058782803,-0.026622663531502024,-0.06950337134150522,-0.0034899960158010397,-0.021598031220695195,0.0018928815732156838,-0.03298555075905993,-0.03396137224597255,-0.002772559257338437,-0.020363298862590203,-0.020831255875995318,-0.029057705958735143,-0.025839874568879352,0.010668094084085306,-0.04171541244464825,-0.05254019916250034,-0.027517879452886505,-0.05708362291069038,-0.035901401363897203,-0.03537569478865452,-0.022814025739344653,-0.009166294799334432,-0.026450005076605155,-0.022271024659582646,-0.04825481262972209
2020-06-25,0.013188197939567386,0.007352966946613356,0.03750691362692868,0.017755777083077608,0.009057242758286788,0.010975376312261257,0.022711052171380804,-0.0006028992986150158,0.005845822969911826,0.0001641383716208314,0.01499260470217237,0.0342678271262631,0.0010498773956112996,0.01255715938893555,0.009474354007710217,0.01886271064829959,0.010663832547456634,0.0028792757529368983,0.025817844628587844,0.02500585183400836,0.012022552261536541,0.018951598914312667,0.02619871209126142,0.011041583747983615,0.0127279698700944,-0.012473504178583011,0.009772859822049442,0.0013423092805716352,0.014943583058246746
2020-06-26,-0.031208043033425153,-0.022657517035347675,-0.06561803915949545,-0.03131134622534256,-0.012371287114386783,-0.027807177908700128,-0.028899399480250693,0.0044532193863769335,-0.056056059489053574,0.0027095618065093962,-0.02728241561566852,-0.05637822158892157,0.000899154849618797,-0.020218983144346378,-0.02389817899044681,0.00240812933987262,-0.024038314622822774,0.010646200694337664,-0.02697370050614223,-0.020977257880740802,-0.023533488183571625,-0.0352517977215955,-0.04375826080769319,-0.01872293025832331,-0.01989153315610331,-0.01063548588605549,-0.012231261836038608,-0.023716373643059667,-0.0349173368223872
2020-06-29,0.022785474149041952,-0.004648937652200358,0.010313882578881358,0.013897711831240599,0.016461299680883612,0.02184606971432207,0.048201896370392905,0.0005403343600226875,0.025098140149142738,0.0009835670571574726,0.03218308985985525,0.004418449082544303,0.004633114245684877,0.010690030959838764,0.010847517812476365,0.0012019507755499145,0.014590592705380599,-0.003151784366662662,0.05039944763683731,0.0327190728355382,0.014562343977331174,0.013331545853795732,0.011010958080321832,0.03228227684640278,0.010872484672182381,0.018672085979277123,0.00898443826710404,0.01881175955503355,0.015920620090544395
2020-06-30,0.008312591055389559,0.02884445591830274,0.015274025110908513,0.017637657509454008,0.0048860184637637746,0.007629722115291333,0.0044021273292726305,0.004431086497931087,0.014834102308553218,-0.0018036413748429893,0.014350329887195824,0.011333419540021462,0.002829673128469173,0.025228138107975594,0.01941189623094562,0.021391226348134788,0.012728172119246733,-0.004868511792011619,0.06747855280845434,-0.0074561322564461185,0.014673221632866225,0.022713226272438002,0.013487156050894126,0.0056932345941766715,0.017766296974530593,0.0037283241665275516,0.01693056679219644,0.012686850272644788,0.008984745634383852
2020-07-01,-0.001893031401924461,0.04253577590541981,-0.0208473446489822,-0.018207996515681057,0.008090627162132899,-0.0021740333967222975,-0.013264715826007339,-0.004491160110102202,0.016748349816759763,-0.0015618546402425782,-0.009543854411464948,-0.008541514331494209,0.0039416116033898305,0.005830347023605973,0.011604398878626394,-0.011232783462316242,0.006980750731583381,-0.001943655871452717,0.036213124954005624,0.01028198798787054,0.005796955835632212,-0.024606732439682814,-0.008680618875193282,-0.004522617965245058,0.001625564676550859,0.023122345695312827,0.007664924416919668,0.010050408015200376,-0.022844004517915607
2020-07-02,0.0,0.004021512351305945,0.0012888890158219387,0.007844072765814782,0.0040209409544001,0.0043045605404822,0.01179991321774928,0.0021582779375089872,0.01918365431521626,0.0012330459957560203,0.004080953897168868,0.003242709157263016,0.002446308314857964,0.007592171412303259,0.006763755849914434,-0.006561348583064165,0.005491719797595121,0.0010391983219539865,0.07651403502187115,0.014010723613876177,0.00399338622964894,0.011040708633802694,0.0013067336197812667,0.008590168299683763,0.0058114075695119925,0.002594126904259493,0.007508685008345184,0.0039455522410732895,0.008429145447413392
2020-07-06,0.02639880423736438,0.056086861548230546,0.015761924683057937,0.0029397067007963947,0.007993700663556516,0.017568302338028658,0.026050491837038465,0.005970880083946397,0.020017086707252718,-0.0014795702132220044,0.007206990688186084,0.024940196564834406,0.0025886828968027012,0.021297688671668473,0.02428736037297126,0.020142871164230712,0.015319243910375216,-0.0041035553427393534,0.12645108117682743,0.007277768660642515,0.015629395281005615,0.002941723926248954,0.018974269344908583,0.014249736803632965,0.017328006579161066,-0.012338411958573001,0.010086657431748448,0.023428167926330026,0.007008236818274962
2020-07-07,-0.0031079075833533166,-0.018794894393650154,-0.027857028686685922,-0.02584767612809645,0.000795765590390774,-0.015172027184694108,-0.034887434424034296,0.0062904343270385864,-0.006509383778534347,0.003203452742840621,-0.017867293564311194,-0.02861613181709645,0.0013284153399024732,-0.01169617048548385,-0.006912811956699153,-0.0023487391188501652,-0.01036753585784915,0.013957482442309174,0.01323965619758905,-0.005887399479732302,-0.0102035169118715,-0.03229164271939196,-0.020716990922888423,-0.019337215364722927,-0.010511711619546286,-0.004029704355007779,-0.00870962208919643,-0.015813006781119156,-0.026248313846702585
2020-07-08,0.023023143716540337,0.026637631211038765,0.0039038490062571233,0.00046348530105710603,0.012648457489336998,0.0064645210494991045,0.01468492117347358,0.006192353605402356,0.009139726383290237,-0.0015596755578905276,0.0074250162495182485,0.01055921222631411,-0.0016238510945213818,0.02175466599955889,0.013085883445707432,0.027827856080578004,0.0076197655005487645,-0.00400259973229986,-0.017404076436543424,0.013455417128758659,0.008146354182659368,-0.0008277608448657737,0.010412053600065266,0.0,0.01619078854192434,0.0089137157216105,9.836830366923282e-05,0.010595259617923682,-0.002315147362945409
2020-07-09,0.004290940565688213,0.032418003431597016,-0.014388860624789484,-0.04270581424429153,-0.01185315606639102,-0.013437191872374493,-0.041672878566047594,-0.002708063902871328,0.009966152707582297,0.003198550029702602,-0.02042715946437623,-0.02188842522757405,0.00559900883425532,0.006976369107964959,0.008388297404492259,-0.00630920439413298,-0.005709269760168949,0.015796747188217525,0.020579243780394125,-0.026742363057853515,-0.006197723821132069,-0.05066889493119437,-0.021374912708738085,-0.021949496494753546,0.0036137837798961296,-0.013488892121913126,-0.007893575916346927,-0.001138098435481742,-0.04213644912994494
2020-07-10,0.001747908501758974,0.005442909266691453,0.053442979729628075,0.02965022881294215,0.0063391570550847135,0.013820963771783752,0.016578980612585184,-0.0025972650920347735,0.013311116753413245,-0.0019671544466883235,0.01597874569778339,0.05322502986604142,-0.0018384076501810921,-0.003037537560329194,0.006804125625764867,0.002872805490642447,0.010158805670525963,-0.005037686829626248,0.10241918272489342,0.02158861119432621,0.010681275137680328,0.031440436170481936,0.0338136367876583,0.012874904877059388,-0.0002775315035367213,0.018695459021935357,-0.002380380897948962,0.011846675440472638,0.030713020153020264
2020-07-13,-0.004623943228635928,-0.030459227148096752,0.007052603394258012,0.0019926917499533165,-0.010321665855464592,0.0008428200707435124,0.001493713406437601,0.0012403879870823364,-0.01755395636697006,0.0010662180898233194,-0.012748143576474302,0.014232978157485445,-0.002653049555509835,-0.03137563779417538,-0.02078531280574441,0.017065217226942198,-0.008696678126839462,0.003301665570633932,-0.031294179797161696,-0.01842571441489613,-0.010869832743180017,-0.005360821727170265,0.0042534310135912265,0.004108492262368818,-0.020943410381339775,0.0010382377359246778,0.0056441496324316,-0.012758063558546489,0.00023446328694632523
2020-07-14,0.01641309406616545,-0.006464146747407976,-0.0020693892207579003,0.03396004609808289,0.004777094002551912,0.02103875784997539,0.026511171418188432,0.004652728164010819,0.005690440306003413,-8.205195534410854e-05,0.016421303798974697,0.00571852614442467,0.005812850487998164,0.0061623769048421975,0.007053502568366645,0.013445568317287734,0.012875777619783077,0.0014368206960665617,0.013099686323903579,0.013245197690692111,0.013041863898347938,0.03447689924323644,0.005080579977262146,0.021440820814869248,0.011460918568012384,0.009294041067677127,0.019651564262280766,0.009903616224098405,0.032517497895726756
2020-07-15,0.006853754392430306,-0.02466286482562469,0.018876324705184088,0.006093455407055938,0.011843713770163888,0.008664590130578765,0.037094186579665726,0.0008809438623464781,-0.0026202866824995355,-0.00032792438434785525,0.03600752925615746,0.015358389184340996,0.001978954808215327,-0.001489017975916032,0.0020333543075610225,0.011068224022166147,0.009145424940350005,-0.0046780801772414605,0.019074500672006927,0.014096907131679756,0.012323058468618078,0.02136092774439541,0.01965349282446681,0.025192365190958906,0.005403131069642372,-0.003948079941934262,0.012889565544886761,0.014192156159988126,0.012627007479003789
2020-07-16,-0.012381368334043663,-0.002985648858511928,-0.02761340391596168,-0.005980132199578219,-0.00788006297002103,-0.0053693823266376724,-0.012685124989691515,-0.009496639325154646,-0.0012930141730824252,0.0007374859162796033,-0.00593498861305981,0.002803671733150249,0.002778884840933392,-0.020002602214729794,-0.006845897406219752,-0.021697617902235865,-0.0032990445381088055,0.0047383058216228765,-0.029785727485036655,-0.004448290189300231,-0.004480478889326427,-0.00455846678161537,0.0,0.0002795695798148403,-0.012432924410663607,0.012647787890463964,-0.0016260521952576516,-0.0026735036890114176,-0.007873121526175836
2020-07-17,-0.0020222039008426468,-0.012724365220700149,-0.03011899499481698,-0.013329739844743045,0.0015809210527696865,-0.0019434517057833063,0.0028325353418875657,0.008204262794308569,0.0012731794549781165,-0.00024553447446293644,0.002937890832450692,-0.018671422491060415,0.002697825492396577,-0.005113193805558308,0.0011572454948654866,0.01285290319172155,0.002894886594855867,-0.002096366574272692,0.00013329605943815782,-0.002059714621304416,0.003806763390379005,-0.014073257349500363,-0.008315977363426577,0.005990087338558386,0.004879592064508727,0.02233684816885503,0.013596589819749942,-0.004696137137503832,-0.017312436427033295
2020-07-20,0.020854762048871187,0.07630823511693882,0.015384900398925622,-0.022266964134419195,-0.0007901900222764456,0.0002991133876040882,-0.02869586015095876,0.004808590336846309,0.030508541570419625,0.0006552086357424926,-0.004307000588694805,-0.008799775492089327,0.002763464374072752,0.04208311281620034,0.027975648753967096,0.028463905456688657,0.008049152877375577,0.002455017669609571,0.09049888548491682,0.0006870648619410016,0.007630422083661621,-0.016765288999146637,-0.004603634775424723,-0.012297531801013487,0.02523336010084961,-0.013207716964612516,-0.00018881935974744875,0.01586285608463265,-0.023716972802843714
2020-07-21,-0.01389754108252458,-0.018484694634580835,0.03500353265976953,0.06931340534564993,0.014128924124804305,0.005681089934126808,0.02444382024783923,0.011978962477666387,-0.005077316688869743,0.0010642980248795123,0.014082122773411535,0.021453725287175953,0.00130643891407485,-0.013560341787725373,-0.010475085702095049,0.05970355892651301,0.0021251163064280464,0.000597956138046621,-0.04649333201590645,0.020394944597425756,0.0028541784197553127,0.05866614157068607,0.019522958200181108,0.013130653508472073,-0.010090921961765776,0.004533688314545624,-0.0006613437941230356,0.0015430979275532772,0.04935060566090938
2020-07-22,0.002805056140524919,-0.012305027339411448,-0.004514689948697643,-0.0038370599888771745,0.006216018229107247,0.006092819014214052,0.0028367751388981583,0.015087942737564556,0.005722986167985561,0.0003269202015231448,0.0005404291103472356,-0.007269393408706425,0.0032582227246694038,0.014269023125793652,0.003516436210883986,0.08616372483234123,0.005675981375704076,0.0029847432150176827,0.015167860710440668,0.0010089352458998438,0.005201710337521713,-0.012360426122800623,0.0,0.008016413915025151,0.007989183048114258,0.015295510637062823,0.00893902330308282,0.008554287625341045,-0.023568199504131675
2020-07-23,-0.04658477087194434,-0.03725419917985109,0.009416742847066575,-0.00032968431851318117,-0.002326450322234674,-0.01226073351352633,-0.0028367751388982403,0.008786586410813348,-0.031220093472508356,0.0009807490163269376,0.0010122990032600072,0.0029342880568636203,0.000722741312335341,-0.04446888732674426,-0.026467138593283077,-0.01930833874663565,-0.012003628744398075,0.011613112707860883,-0.05105769412846385,-0.011494384614034665,-0.010978905311234737,-0.0018538235340784023,0.0008222320245194587,-0.0030332311772631984,-0.0263196459605804,0.001154147566337585,-0.00450672875021309,-0.015110641981746168,0.0020620525561249013
2020-07-24,-0.002480190040968018,0.007458986752838637,-0.007772476783387031,-0.009716463989501807,0.0015515681005143294,-0.00752777463136041,-0.025900543899906196,0.008542281441677423,-0.005646463303732401,-0.0004901843310074657,-0.014813160118435432,-0.007097327166377986,-0.0022421346990992705,-0.006141184868079169,-0.009541247691291171,0.008522703046329797,-0.006460886113116619,-5.9192600528303095e-05,-0.06559870288489437,0.00101956462361535,-0.007776133498027648,-0.005582926670986113,-0.002469071180585927,-0.008040979331952516,-0.0121877656204107,-0.006613597211248075,-0.011070685810018481,0.0017724351505101039,-0.006197965749463799
2020-07-27,0.023423585515717438,0.015270459525145965,-0.008661934968082319,0.010046148308014908,0.009259435637631907,0.0047493631757728316,-0.02210858228398196,0.019561196964697856,0.013971667784234075,-0.0015539542224309285,0.010351601176740995,-0.014141005888640857,-0.003045268251980523,0.012588159552485306,0.017686027068330962,0.07360273178817667,0.007265734480087091,-0.0037179335143648837,0.08298067038819532,0.00946588474451959,0.008568438186766536,0.0010658914472690937,-0.008274690561437741,0.004167242355437816,0.015656345627229618,-0.012184191148074251,0.007488554411019235,0.006178200779652519,0.014629030313609981
2020-07-28,-0.016563879441855795,-0.018126069617507432,0.009072335841061319,-0.02142734747584783,-0.005390933153890664,-0.007624634170319146,0.02647206154350782,0.008306536040413818,-0.016999571076217107,0.002371190692301393,-0.010009401413541744,0.0043251284181811045,-0.0010170216519970131,-0.009017880381565731,-0.012806729586888955,-0.0026315570204211874,-0.006362495945804395,0.006894579072897378,-0.04185494718429495,-0.012527637474368542,-0.007339957800862637,-0.017191359969774254,-0.0024959485408336136,-0.006955121368866795,-0.011766511559348802,0.015000513291536616,-0.0011338416872641603,-0.009948593731813655,-0.01186948864867664
