Date,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29
2020-05-20,0.019261640019750993,0.0196519053240098,0.031030961283642598,0.037021073723994255,0.017256707858132544,0.014386977451545307,0.03325720641224102,0.0023714668825757603,0.024976614869511672,0.0002467119369956217,0.0298438458144952,0.02955750384288183,0.010915692253448059,0.013775167438144892,0.019771413587581135,0.011681690174897228,0.016845482420476805,0.0029887159867916235,0.00930057241369536,0.036163024759435454,0.01833193727115503,0.0391288411301881,0.021989073202134037,0.018526407668376377,0.021668992877232385,0.005508578321932426,0.001198724696639953,0.012978632693601467,0.032025691113633056
2020-05-21,-0.007483412762721182,-0.020709907813958355,-0.00043667406437407444,-0.010376336525804199,-0.004286270841885778,-0.002893653432845522,0.009302250137905513,-0.014683616168536867,-0.0017118101004452648,0.0006577420313543623,0.00178959471872632,-0.012782415532952524,-0.0007648592351696174,-0.012083947619958525,-0.010950144637126537,-0.02475377407032916,-0.006928007932762923,0.002495080616141287,0.014654934735012084,0.04852704921400598,-0.006028511861703367,-0.016139358390860524,-0.0031769042307385332,0.002350535941092956,-0.01404689003396209,-0.010152334911944833,-0.007416020904628434,0.00354808069075619,-0.018014230963484087
2020-05-22,0.006417776353022073,-0.0040379627094452065,-0.010535876680414624,-0.019307290215639046,-0.007761983567914841,-0.0005715123325697977,-0.010861113678509914,0.005899400714775776,0.0046029379330591895,0.0018887603146521717,0.0048300955042709735,-0.007793303244704579,0.0,0.0004360275107557672,0.0034455878372056893,0.005000065104307523,0.0018974733548250107,0.0059979959674129335,-0.013037700356063059,-0.03949145276044047,0.0028178067181381765,-0.006217867172858785,-0.003642848007396878,-0.0007828550360830852,0.0036338340629848407,0.011038075267169286,0.0021103058032419177,-0.0014838000678274446,0.0008972486642642755
2020-05-26,-0.0067968407266053585,-0.006182687942356004,0.06905186948336624,0.03290444672117675,0.010336040954102942,0.021692432866447474,0.05906315142028173,-0.014316858429627,0.00573634888683953,-0.002628732895548518,0.028430462280265665,0.06856799942247961,-0.0013780407646115582,-0.01062783341889722,-0.002703341342927832,-0.004373680568558697,0.012244990388268795,-0.013500806184416783,0.002433081947381517,0.003513575872782988,0.013838882878046604,0.027427213313313773,0.05069997302797681,0.041122724297165805,-0.001036927011376773,0.00652959209310242,-0.0018085369248834028,0.015713614541471764,0.028949021656742003
2020-05-27,0.004347776387916995,-0.004747292931811086,0.0676738859378132,0.006409976808317263,-0.012936876683686331,0.021817871588859002,0.06958129377213434,0.001800809585778032,-0.0007672855420732135,0.0008223537127743199,0.03058400472237669,0.05630568409074928,0.004128368715556584,0.0013208101988271097,0.005442868055602855,0.011208047100676077,0.014769514576239979,-0.0018384906142876317,0.001659467041868106,-0.026057528372762276,0.015669444201534058,0.01281247355765737,0.042451395526032325,0.03282875887263318,0.00568987965949828,0.011890200146585926,0.010304559248786854,0.01698857486002384,0.007162175331969594
2020-05-28,0.0004399644251349797,-0.0038615979869802697,-0.04406677137332025,-0.03280049274727143,0.005194833091660239,-0.005567104581485483,-0.0725268363234684,0.0033447448656947374,-0.0014372997208232645,-0.0009048026217394096,-0.023977028135491428,-0.015007911154596949,0.0008389545470641723,-0.002257601681710869,-0.001303528870519745,0.0024737746281762113,-0.0018467448455353988,-0.0036868273191800905,-0.017736751939729612,0.0011993080083826145,-0.0034541843907696635,-0.02835628802572884,-0.015920109355750004,-0.009501012433869443,-0.001962078990895254,0.029121912910015365,0.012954345613242014,-0.01220926623402221,-0.026294126331180622
2020-05-29,-0.0009744179320117946,0.017041909136995572,-0.030218427857969573,0.009092333105475837,0.01712363892088743,-0.0002361261098324107,-0.031463023839788724,0.007331471236597383,0.010716504076833161,0.003203379939702224,-0.0057426868527551325,-0.025867870928946803,0.0064595456763712695,0.010146818081842306,0.014546422607367965,0.02861682690333445,0.004445856333394575,0.007115796256717498,0.035583725409644835,0.03339530432824129,0.003323635212456705,-0.004633111176455665,-0.011467411724884096,-0.006187603169033229,0.012531066739692046,0.00773623667655941,0.012012667204056644,0.0036302269207793736,0.009501813460118257
2020-06-01,0.01222288373962621,0.011670253098244966,0.020111360642948623,0.011816743909692186,0.005924782709819156,0.0038465675933001624,0.028509011468439094,0.004593203918142176,0.0009410146591260972,-0.00039407673093831496,0.009529435190148212,0.013169842301493593,-0.00044075735189253574,-0.002294283450572151,0.0029951308865002867,0.02606785823702546,0.004033656943852802,-0.006755181712304541,0.07284966703702293,0.013052014942875778,0.00674325591328441,0.01739168279124793,0.011467411724884049,0.002214299568863205,-0.00030620989674696525,0.011824284036292668,-0.009951612491393824,0.009456721926698676,0.017657080228966775
2020-06-02,0.004618646032860539,0.0005542421239081785,0.009302337898737415,0.020269566343036755,0.010910655345974744,0.01005591311683509,0.04200466999383113,-0.006497892824854574,0.005171837990231916,-0.0016437304752547966,0.008238077025515971,0.003341413218948434,0.0031854791858368725,0.011312085317386998,0.006685497741665765,-0.015321467941565815,0.008246131660515087,-0.0036428999148322315,-0.018588326218028427,0.031903640204930514,0.007532442127677841,0.02750861805894201,0.007991823609939979,0.012891953216153553,0.009349630543501294,0.0064365796322665035,0.005768537510671693,0.00849850831445244,0.02201181095422577
2020-06-03,0.0054900495135358504,0.002419803318654912,0.045256499486064895,0.025956445224761662,0.0,0.0204226220090437,0.043032293243981334,-0.01862251139241922,-0.0021239077281363103,-0.0059402138749666536,0.023831425940112356,0.05257095853979012,-0.0006057921610628901,0.0024308238945641553,0.004488250458889886,-0.021609521170815795,0.013220505325329503,-0.013385648059094294,0.0015867839932886055,0.0018454016647477243,0.0154646828088255,0.028931169253394468,0.03660696657870397,0.0382684871213216,0.007758687125196445,0.011936826404700222,-0.0019519014491377025,0.018725749527073343,0.039984869466377165
2020-06-04,-0.008649238633510675,-0.007207963182428161,0.03689327122305959,-0.009304518575580135,0.008312655209699336,0.0006073976482574697,0.05034188317501953,0.010471254055873179,-0.017487379279825646,-0.00397952868260627,-0.0014512203752169686,0.020597877648445322,-0.003035446569282653,-0.01325103274036054,-0.0070381473272959185,0.0036342482434585962,-0.0026300074680067616,-0.014585258813114966,-0.02126741082055923,0.013914510655146888,-0.0031627795763311778,0.0002396395271271384,0.021574894648719988,0.010591343538466635,-0.008264788634223164,-0.018041993103571984,-0.007943083854460065,-0.005058107948656557,-0.002847462871400093
2020-06-05,0.028082835677404123,0.009062306094701045,0.04847013326938844,0.045977166610010216,0.019672739950274517,0.030701693048766875,0.017926108508963274,-0.02048368991541374,0.01802232365042572,-0.004997267749981411,0.03793264471569803,0.04401873248808672,0.00515466624226396,0.02312855091282221,0.019633253099231432,-0.02077045561449672,0.025306349664275665,-0.0071486420684224285,0.024320646383694,0.04861701807171153,0.025333629032347708,0.07164058064037905,0.03648079820158526,0.03607517073998428,0.02597289738155893,0.01266334481179905,0.01601763334998737,0.0236683366535579,0.07794107017861394
2020-06-08,0.005895163501074554,0.01640122058468097,0.015181196608095646,0.023818738337718998,-0.006514672583474721,0.017305583457449033,0.07102127186599044,0.010764002439043798,0.005553858962730318,0.0010849887514356284,0.01919116821755008,0.019762008085521178,0.003321047154921495,0.006177516580138273,0.007730140486433081,0.02378882406657012,0.012014859754651538,0.003836160228517268,0.07004464847857836,-0.017470744341757487,0.013497214313079334,0.044063933536339334,0.018875220013641062,0.019857710749442464,0.00501655650000547,0.02644910967279555,0.006855675126252378,0.015122957818151076,0.030794480110361445
2020-06-09,0.031089521664813862,0.029973414532654237,-0.011275550547319211,-0.01670206386898372,0.0032626845747510697,-0.010551960645160405,-0.05341066227047769,0.009595645355064148,0.002786230717858763,0.0035800127593570226,-0.018658733362214394,-0.02598469475235435,-0.002112185892681852,0.007616171497909116,0.00721870412155194,-0.010300004729249754,-0.007484310810265893,0.011294366520163785,-0.00978535494822048,0.0017608469509909793,-0.009182839359814928,-0.03828244636018579,-0.02154674291749276,-0.025220276801520773,0.004698563418128433,-0.020258047987346005,-0.010447203105851956,-0.00783514459787162,-0.022539229062071238
2020-06-10,0.02540202661441114,0.01775474019639406,-0.05911981524926963,-0.039681565018776135,0.006493434861890041,-0.010739451847164997,-0.05247515966614952,0.014223142854853236,0.008653287443298265,0.007451359412532787,-0.02752836614004205,-0.04137262591985153,0.0065483218722952,0.03641997635851437,0.011930419753735138,0.03235746771150489,-0.005595786483838254,0.01471859290566514,0.08590431690632504,0.00035181104372475716,-0.00746951019534949,-0.05047637638384172,-0.03816647113471658,-0.024218943944510633,0.016561377684449777,-0.0058642203660542016,-0.0015569596414711485,-0.009423544683202823,-0.05511608461755697
2020-06-11,-0.049201319952803794,-0.034386807792203426,-0.10577822622012131,-0.08788760861298693,-0.03289766190505106,-0.07057549528984426,-0.09072150962769772,-0.007240232329265166,-0.043821931380730934,0.0035408771843730377,-0.0793417957170029,-0.08713143771854165,-0.012000192245004043,-0.055193921293139686,-0.05081895419210478,-0.031140154268900582,-0.05937738993350834,0.018724398218373694,-0.052277046427824686,-0.07559720360842939,-0.060798970203194,-0.09895509140974783,-0.08531677378101596,-0.07282661064756146,-0.05905323945515574,-0.03982841359424158,-0.057215406068002905,-0.05379996810905479,-0.09239236165999744
2020-06-12,0.008596467456226806,-0.005071582137180358,0.03490382889705333,0.033233778209878814,0.004171915324940816,0.01851575293666272,0.04225981785074066,0.0014153150353447643,0.007830120785035106,-0.002221835360217145,0.023711398464010883,0.026995661241582754,0.0048473816144607145,0.007860880086760445,0.00791655764389001,-0.00978001936165398,0.01190462581847982,-0.009688184121887152,-0.03937370329089697,0.00265200737399923,0.013733117505662574,0.02491867104334989,0.02981493728117063,0.01921852981613854,0.012857817887612066,-0.002553485267296467,0.006475291395694708,0.009861852118028185,0.021211326930101377
2020-06-15,0.012291508976435541,0.01080967380014712,0.014820989396766153,-0.012634824151979276,0.009117387308360184,0.006251352429035901,-0.001380331350328889,-0.0017848491512042477,0.005519201371620814,-0.0008242060531272114,0.022856431135672078,0.013723464401551332,0.014105934939258847,0.006371483978391554,0.01209390291337289,-0.00307604942992204,0.009292213591348611,0.0005546362914387344,0.05776761532071402,0.020596093650066358,0.010659234330447602,0.0030093186361536974,0.013752999288004516,0.009832116163290975,0.009610732607740148,0.006794654959560817,0.002251815464874732,0.00944934786489736,-0.0006364685299244536
2020-06-16,0.02615698900569951,0.01641919546995653,0.02551641434188419,0.03022993085334741,0.008216940313326378,0.0209520129980189,0.03127375547778633,-0.0004929560183834836,0.01794836485361127,-0.002063244391437062,0.023759824043156366,0.007968359557419922,-0.0027600096847698596,0.024209819617375554,0.017026893907145256,0.0018467648743243795,0.01906465490289544,-0.015452492801751216,-0.008889888882897297,0.02416814300445346,0.019031346930637807,0.02838644793794593,0.015606098326624107,0.019379589167174402,0.02109697451660526,0.004560476679067322,0.024338714811251064,0.0208047335751944,0.022237410693996446
2020-06-17,-0.0013925333173190975,0.009782656419923274,-0.03149834996918579,-0.02683796166428583,-0.0049220924756352095,-0.007609804389207763,-0.0312737554777864,0.0019087937874243815,0.004187515729549248,0.0015684086204083222,-0.018242785229754446,-0.025604298351729896,-0.0019446801616950801,0.0034550000424421173,0.003165633557829153,0.0042957841143243,-0.004162393840895755,0.004119306958505909,0.009787666254598352,-0.013110118671734063,-0.004866529943477231,-0.03466588553187328,-0.01519235818291989,-0.007223685047313223,-0.0001950621602582675,-0.0030380057333521076,-0.0009983155290713718,-0.0026351432678084364,-0.03311509610625218
2020-06-18,0.00039807732483500535,0.004910408831544251,0.0015987481073969326,0.0043600888278119195,0.005739989813972471,-0.0014144180628741846,0.005509391539356723,-0.0019703951105462295,-0.012762259176204067,0.0022248352186607615,-0.0003526110898927012,-0.0054430241990121074,0.002243322341786737,0.010651610281163657,0.0027054468813840736,-0.007375623041949104,0.00038503858412299626,0.010532114353804667,0.012196058432993926,0.02211432160960262,0.0008231037594186713,0.0122704542077903,-0.0012419084217809967,-0.0037025284380504723,0.004478224594278855,-0.00016895620076602455,-0.003401331513658771,-0.003654445612205577,0.006200041170488662
2020-06-19,-0.005730997368886197,0.007892706403668376,0.008351641700928688,-0.014350566375669045,0.008143508036346227,-0.00730358690959918,-0.018018431069413535,0.010972576221366465,-0.0066321900832638486,0.0003291376651157423,-0.005164427723509235,-0.011486864756044704,0.000746928979405604,-0.005977385621892841,-0.00016362352615429415,0.017125843423055613,-0.00573120324307171,0.0008010714894407996,-0.003052506049991116,0.012117046294740684,-0.005650024702777678,-0.015298041173982218,-0.006650153770202,-0.012345674469622358,-0.006920535838265549,-0.02846577202372223,0.009574306569291632,-0.007819889941247233,-0.020237426825674785
2020-06-22,0.02582756860701293,0.014404049034053084,-0.025267045619314924,0.010536503485049403,0.010488213851353395,0.005856552280720803,-0.01550407855877191,0.006441427074830093,0.018099254063681333,-0.0009056362406468125,0.009950937501393696,-0.010896526091922749,-0.0009708172309955207,0.027394743656513034,0.01192145670104861,0.0006062582150659881,0.006394587562756009,0.00012280167155655753,-0.006595797039905825,0.026220695046794307,0.006915313449232454,0.004621954057191501,-0.004964488272500274,0.0016816369248034047,0.018665792365069045,0.009704889271602886,-0.003845203212577925,0.010224235634671737,0.009523620962572981
2020-06-23,0.02112015162975304,0.018470070932883553,0.006881143954166578,-0.0016387652796576026,-0.004827140944007714,0.0045223078568031785,-0.0056979708232233126,0.008384398864595731,0.009140283133750524,-0.00032929481897369013,0.0042049559929031,0.012122745076210901,-0.0018693682469932166,0.006658709374003217,0.008474991100484502,0.01563472780383606,0.004592967820321669,-0.006857919022356941,0.007474555771254048,-0.009012200824934898,0.003912158370503779,0.0010185446459935667,0.004628730618534798,0.00014481684170598408,0.007193722575907195,-0.0101258107472821,0.0042934492568768735,0.007835881527364575,0.006014075880233498
2020-06-24,-0.017809742294028014,-0.010915222785479236,-0.04033469640394824,-0.04244580732484073,-0.02531787376081384,-0.026622665255265514,-0.06950319924694005,-0.0034899960158010397,-0.021597924078230205,0.0018927407307835586,-0.03298589903455113,-0.03396136913825426,-0.0027733099842767645,-0.020363298862590203,-0.02083144664966346,-0.029057705958735143,-0.02583944619327724,0.010668097554940616,-0.04171541244464825,-0.05254019916250034,-0.027517989093781444,-0.05708343428113533,-0.03590113198452086,-0.035375875931390494,-0.022814025739344653,-0.009166137024776106,-0.026450258513687274,-0.022270901867785936,-0.04825512017618966
2020-06-25,0.013188026982082659,0.007352966946613356,0.03750682635276314,0.017755672503910046,0.009057330460317524,0.01097531213097326,0.022710992118438845,-0.0006028992986150158,0.0058458223454031025,0.0001646312622570336,0.01499260819502403,0.034267644121342054,0.0010501508746949182,0.012557000395895659,0.00947454622388844,0.01886271064829959,0.010663509203737698,0.0028791691212501132,0.025817844628587844,0.02500585183400836,0.012022871216610036,0.018951286892481746,0.026198707392193522,0.011041339888865607,0.01272804659300426,-0.012473582075695653,0.009773364231408677,0.0013423719749418128,0.014944007009904357
2020-06-26,-0.03120778488366962,-0.022657517035347675,-0.06561785869234585,-0.031311243125527695,-0.012371287114386783,-0.02780698138631577,-0.028899278628808835,0.0044532193863769335,-0.056056053347550844,0.0027093501965594785,-0.0272821843861309,-0.056378226804940625,0.0008991549723201805,-0.02021890527152153,-0.02389811048682104,0.00240812933987262,-0.0240380961579297,0.010646205250553868,-0.02697370050614223,-0.020977257880740802,-0.02353370163087796,-0.035251738239144535,-0.04375862277253167,-0.018722686875842484,-0.019891531614687284,-0.010635485031986474,-0.012231682182240992,-0.02371637213840471,-0.034917651019927616
2020-06-29,0.022785300593568033,-0.004648937652200358,0.010314066096098914,0.013897930062380059,0.016461299680883612,0.021846068272397937,0.04820212101192881,0.0005403343600226875,0.025098137356788057,0.0009832161685782647,0.032182974810297374,0.004418449502036098,0.004633318532974449,0.010689871307066707,0.010847386278461381,0.0012019507755499145,0.014590374240487532,-0.0031515721924289322,0.05039944763683731,0.0327190728355382,0.014562664793391134,0.013331546700158311,0.011010868647358856,0.03228221851403467,0.010872406407856547,0.01867176753349911,0.008984104063911215,0.018811695356008417,0.01592029429519261
2020-06-30,0.0083128506702312,0.02884445591830274,0.015273748400706846,0.017637229763237908,0.004886104598407586,0.007629656829798045,0.004402011153252443,0.004431086497931087,0.014833884192084205,-0.0018035012012613324,0.014349991295282775,0.011333326943800726,0.0028294698553277806,0.025228613655620784,0.019411704593749128,0.021391226348134788,0.012728278407996072,-0.004868298274016554,0.06747855280845434,-0.0074561322564461185,0.014673008796197153,0.022713289335900274,0.013487249959529966,0.005693355216404116,0.01776599275558415,0.0037285618807909007,0.01693131793074163,0.012686850272644788,0.008984854621197585
2020-07-01,-0.0018933761286423832,0.04253577590541981,-0.0208473446489822,-0.01820778554598986,0.008090626468061085,-0.0021739684664365167,-0.013265061332508096,-0.004491160110102202,0.01674835161466008,-0.0015617139769134596,-0.009543629765810862,-0.008541704872929285,0.003942016700797369,0.0058301122489480455,0.011604588539614052,-0.011232783462316242,0.006980538893465205,-0.001943870848933854,0.036213124954005624,0.01028198798787054,0.005796955835632212,-0.024606858805659593,-0.008680438409324217,-0.004522617965245058,0.0016259448266879055,0.023122499972886023,0.007665004417001083,0.010050469601473532,-0.02284411651974592
2020-07-02,0.0,0.004021512351305945,0.0012891669141123884,0.007844181184992052,0.004020940611538424,0.004304689564354496,0.011799684927531645,0.0021582779375089872,0.019183656337881383,0.0012331162088644134,0.004081182892985592,0.00324299286486445,0.00244657670666857,0.007592094197475882,0.006763755427041121,-0.006561348583064165,0.005491720375654016,0.0010393059223443605,0.07651403502187115,0.014010723613876177,0.00399338622964894,0.011041084956693087,0.0013068245205300464,0.00859004884909684,0.005811482620722207,0.0025938187487862694,0.00750835744683671,0.003945551998560119,0.008429581721170852
2020-07-06,0.02639872700045384,0.056086861548230546,0.01576155560061131,0.0029395994445061847,0.00799361556584625,0.017567917807364358,0.026050724442888293,0.005970880083946397,0.020017088776830543,-0.0014799220247664758,0.0072072171135934195,0.024940015200083872,0.002588010617466642,0.021297917061914744,0.024287358877872072,0.020142871164230712,0.015319452257157945,-0.004103771421555193,0.12645108117682743,0.007277768660642515,0.01562980422539637,0.002941598580687894,0.01897426763639365,0.01424985625421996,0.01732785559675994,-0.01233833597480514,0.01008673789384887,0.023428346275719325,0.007007911750492243
2020-07-07,-0.0031074032042132174,-0.018794894393650154,-0.027857125022512287,-0.025847899066110767,0.0007958499434152218,-0.015171707614885727,-0.034887206704350464,0.0062904343270385864,-0.006509384447003062,0.0032035937759206452,-0.017867635243425738,-0.028615950799114012,0.0013286165173362128,-0.01169616870692969,-0.006912872770912054,-0.0023487391188501652,-0.010367743686129464,0.013958231194905182,0.01323965619758905,-0.005887399479732302,-0.010204029140894402,-0.03229176733074472,-0.020716989055820523,-0.01933679515540409,-0.010511711619546286,-0.004029782878193383,-0.008709783717258798,-0.015813368231063503,-0.026248205996426598
2020-07-08,0.023022975241660724,0.026637631211038765,0.0039038497368796958,0.00046359546784046366,0.012648373136312766,0.006464327975135094,0.014684462856571604,0.006192353605402356,0.00913982941098045,-0.0015596756674320894,0.007425017102109763,0.010559400249968955,-0.00162371676834695,0.0217545130455856,0.013085943885666237,0.027827856080578004,0.007619766293430138,-0.004002918278374079,-0.017404076436543424,0.013455417128758659,0.008146457467291377,-0.0008276964411088212,0.01041205265686977,0.0,0.016190493445076486,0.008914027168157748,9.828715366814017e-05,0.010595501848263637,-0.0023152583382166263
2020-07-09,0.0042911045011088675,0.032418003431597016,-0.014388768583662956,-0.04270547940303768,-0.01185315606639102,-0.013436997895439657,-0.041672774124528564,-0.002708063902871328,0.009966152707582297,0.003198480190309067,-0.020427278587348115,-0.021888614328020205,0.005598407104468807,0.006976294796968024,0.00838817702943897,-0.00630920439413298,-0.005709166100242782,0.015796325204879336,0.020579243780394125,-0.026742363057853515,-0.0061980330718571465,-0.050668688330533715,-0.021374818698725137,-0.021949978066183033,0.003614078876744008,-0.013488968583854864,-0.007893331799250457,-0.0011383998251555869,-0.0421362224033962
2020-07-10,0.0017475809171849294,0.005442909266691453,0.053442984660327146,0.02965044837753074,0.0063391570550847135,0.01382096198884722,0.01657933570010163,-0.0025972650920347735,0.013311017012017706,-0.001966873915373122,0.015978864310718197,0.05322521608146946,-0.001837940389577751,-0.003037463249332448,0.0068040665035100445,0.002872805490642447,0.010158702470813772,-0.005037265988667714,0.10241918272489342,0.02158861119432621,0.01068148240004548,0.031440099511935465,0.03381327465727669,0.012874966239170026,-0.0002776785605111714,0.01869530334255993,-0.002380380702999143,0.011847094737243316,0.030712792151484897
2020-07-13,-0.004623697375687375,-0.030459227148096752,0.007052604025476933,0.0019925798467591033,-0.010321665855464592,0.0008430759727747329,0.0014937132317171936,0.0012403879870823364,-0.01755385662557453,0.0010655166700617505,-0.012748145050755442,0.014232708827679262,-0.0026533845497739607,-0.03137579161975209,-0.02078495063265797,0.017065217226942198,-0.008696574927127134,0.0033015599623984365,-0.031294179797161696,-0.01842571441489613,-0.01086952454884506,-0.005360492044948185,0.004253697642212714,0.004108612919904059,-0.02094303807041679,0.0010381607838696088,0.00564398610175327,-0.012758301939188671,0.00023457553720418003
2020-07-14,0.016412930996775286,-0.006464146747407976,-0.0020693000344425803,0.03395982362295579,0.004777094002551912,0.021037872474566458,0.026510940709798952,0.004652728164010819,0.005690440306003413,-8.135067369501291e-05,0.016421305694568823,0.00571861600359021,0.005813185271341725,0.0061623778498585075,0.007053319804373257,0.013445568317287734,0.012875674850452786,0.001436715587059321,0.013099686323903579,0.013245197690692111,0.013041657692372957,0.034476890295499135,0.005080315002404391,0.021440463961141302,0.011460767543092536,0.009294347770694072,0.0196514859009619,0.009903556458574683,0.03251717199550748
2020-07-15,0.00685367463150478,-0.02466286482562469,0.018876237005291358,0.006093455407055938,0.01184379699760067,0.008664967232262745,0.037094410085158305,0.0008809438623464781,-0.0026202866824995355,-0.000328064649845193,0.036007312423917866,0.015358215566017635,0.0019791542186603558,-0.0014887119870074757,0.002033293955817182,0.011068224022166147,0.009145324042178497,-0.004677869466377789,0.019074500672006927,0.014096907131679756,0.01232295794792577,0.02136079750874054,0.019653669174965686,0.025192831707275723,0.005402909182515582,-0.003948079338112575,0.012889804364867143,0.014192569465314437,0.012627333379223166
2020-07-16,-0.012381289021349577,-0.002985648858511928,-0.02761331621606903,-0.005980239710766774,-0.007880230083329956,-0.005369258067879921,-0.012685234669980568,-0.009496639325154646,-0.0012931155005585638,0.0007375560203129872,-0.005934879487180922,0.002803846950430316,0.002778552455150205,-0.02000291152485076,-0.006845776120444948,-0.021697617902235865,-0.0032988408706069953,0.004737674706270133,-0.029785727485036655,-0.004448290189300231,-0.004480176424497786,-0.004558591626316297,0.0,0.0002793392596905539,-0.012432851505252642,0.012647634647768009,-0.0016262892243527297,-0.0026738572288140115,-0.007873553999003571
2020-07-17,-0.002022204065442209,-0.012724365220700149,-0.03011899499481698,-0.013329632333554532,0.0015810049386417503,-0.0019439523889655697,0.0028330891730898003,0.008204262794308569,0.0012732807824543438,-0.0002456045784962514,0.002938002256472176,-0.018671157478983697,0.0026980902742685864,-0.005112802100069672,0.0011571242090908057,0.01285290319172155,0.002895090344646682,-0.0020960517072714587,0.00013329605943815782,-0.002059714621304416,0.003806460857805146,-0.014073320945795139,-0.008315890182231342,0.005990201778871655,0.004879220484234219,0.022336922155983204,0.01359690389464238,-0.004696137137503832,-0.0173122239667683
2020-07-20,0.020854923324099384,0.07630823511693882,0.015384900398925622,-0.022266964134419195,-0.000790273841843541,0.0002998017707629979,-0.02869675595476709,0.004808590336846309,0.030508443412668704,0.0006550684850890617,-0.004306889816515785,-0.008799863591890233,0.0027631339852082935,0.04208310311111442,0.027975648753967096,0.028463905456688657,0.008048848069389263,0.0024552283161047546,0.09049888548491682,0.0006870648619410016,0.007630522672098906,-0.016765225402851844,-0.004603634373149137,-0.01229753038499129,0.02523366136337037,-0.013207641010124251,-0.00018905332927828328,0.01586285608463265,-0.023716414850928104
2020-07-21,-0.013898025447041912,-0.018484694634580835,0.03500344431344088,0.06931330139895504,0.014129007944371602,0.005680902234150109,0.02444427345869573,0.011978962477666387,-0.0050773171885150755,0.0010639481699493076,0.014082451857266682,0.021453372312773538,0.0013061096756512857,-0.013560720173978245,-0.010475085702095049,0.05970355892651301,0.0021254190519194227,0.0005981661423801635,-0.04649333201590645,0.020394944597425756,0.0028542779590625626,0.05866595861084032,0.019522784726537398,0.013130194617027021,-0.01009077689132462,0.00453353837292918,-0.0006614218969997772,0.0015433312671090191,0.04935005327704619
2020-07-22,0.002805541395114582,-0.012305027339411448,-0.004514690348455692,-0.003837164734814794,0.006216100360593411,0.006092695345545873,0.0028366639006480255,0.015087942737564556,0.005723084825381888,0.00032755016289624973,0.0005398807557274285,-0.007268953289147722,0.0032586838995884433,0.014269250926311228,0.003516436210883986,0.08616372483234123,0.0056754788696849285,0.002984219142913508,0.015167860710440668,0.0010089352458998438,0.005201610798214383,-0.012360428398296541,0.0,0.008016643518084052,0.0079894011115676,0.015295437138215283,0.00893902469226886,0.008554054285785338,-0.02356765572179612
2020-07-23,-0.046585020628000816,-0.03725419917985109,0.00941665576452547,-0.0003294756258806395,-0.0023265324537209407,-0.012260860233414262,-0.002836663900647999,0.008786586410813348,-0.03121999226730111,0.0009809586069888063,0.0010122992251152198,0.0029342875387943146,0.0007224788308486612,-0.0444690411726544,-0.026467077689500833,-0.01930833874663565,-0.012002921990620224,0.011613426775631494,-0.05105769412846385,-0.011494384614034665,-0.01097920565938332,-0.001853885737482789,0.0008224037342652649,-0.0030328901919741526,-0.02631993865037862,0.0011542944792476125,-0.004506651742943479,-0.015110641981746168,0.0020616136651381294
2020-07-24,-0.0024802752053360447,0.007458986752838637,-0.007772566755635935,-0.009716253189789912,0.0015515681005143294,-0.007527335032443214,-0.025900997609285457,0.008542281441677423,-0.005646462730664539,-0.0004906038210404631,-0.014813163387394381,-0.0070974146875972515,-0.00224180644995681,-0.006141185352464882,-0.009541308595073425,0.008522703046329797,-0.0064614963313563215,-5.877865409336152e-05,-0.06559870288489437,0.00101956462361535,-0.00777583314987906,-0.005583114674354243,-0.0024691570001587095,-0.008041206885190878,-0.012187615452632958,-0.006613818427732495,-0.01107052953280886,0.001772083462645682,-0.006197415259315475
2020-07-27,0.023423922531817406,0.015270459525145965,-0.008661669167205868,0.010045728815670526,0.009259435637631907,0.004749111194115981,-0.022108356521839363,0.019561196964697856,0.01397156600595888,-0.0015541644883001375,0.010351603466216826,-0.014140914583099198,-0.003045465956131435,0.012588316797581312,0.01768590624882185,0.07360273178817667,0.007266040165405305,-0.0037185552050267297,0.08298067038819532,0.00946588474451959,0.008568538223504845,0.0010657676316276924,-0.008274603814869117,0.004167470791866962,0.015656270085796807,-0.012184043345652432,0.007488631809761489,0.006178435960275853,0.014628263476404108
2020-07-28,-0.016564046389582157,-0.018126069617507432,0.0090724244049836,-0.021427565208491185,-0.005390933153890664,-0.007624571399023584,0.02647195093249473,0.008306536040413818,-0.016999571076217107,0.0023714010153077798,-0.010009292506045125,0.0043248586830702054,-0.001017682140238286,-0.009017722002997228,-0.01280660876737995,-0.0026315570204211874,-0.006362597347937312,0.0068946836587078005,-0.04185494718429495,-0.012527637474368542,-0.007340057837601094,-0.017190674277556512,-0.002496035287402156,-0.006955464820700841,-0.011766511559348802,0.015000365904788425,-0.0011339976571276393,-0.009948241880395907,-0.011869492539994565
